network_id,station_id,gap_length,predicted_loss,observed_recovery_loss,conformal_radius,conformal_multiplier,conformal_scale_power,conformal_calibration_networks,prediction_lower,prediction_upper
usgs2_huc4_1111,072632966,180,3.147411786430412,4.616213586105241,14.418809276178004,6.461924812371041,0.7,51,0.0,17.566221062608417
usgs2_huc4_1705,13176400,7,0.5992145486475369,0.94304721940841,4.515122576003315,6.461924812371041,0.7,51,0.0,5.114337124650852
usgs2_huc4_1705,13176400,14,1.3514915979691193,0.9447317823714443,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13176400,30,1.0014129856686729,1.2794989797770977,6.468314883557366,6.461924812371041,0.7,51,0.0,7.469727869226039
usgs2_huc4_1705,13176400,60,1.3514915979691193,1.7694459841971597,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13176400,90,2.058152640278306,2.188973872045676,10.710166116070143,6.461924812371041,0.7,51,0.0,12.76831875634845
usgs2_huc4_1705,13176400,180,4.768794638039234,4.5341199716226095,19.286256341077937,6.461924812371041,0.7,51,0.0,24.05505097911717
usgs2_huc4_1705,13176400,365,1.3514915979691193,7.597703050946128,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211205,7,0.38271503388881684,0.38628676959446495,3.298942654753135,6.461924812371041,0.7,51,0.0,3.681657688641952
usgs2_huc4_1705,13211205,14,1.3514915979691193,0.45624524201665606,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211205,30,0.5673107086658478,0.44710202383995057,4.345468314007211,6.461924812371041,0.7,51,0.0,4.9127790226730585
usgs2_huc4_1705,13211205,60,1.3514915979691193,0.6423885725736618,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211205,90,0.8415238069852193,0.7531957628991869,5.7267521198308176,6.461924812371041,0.7,51,0.0,6.568275926816037
usgs2_huc4_1705,13211205,180,1.4982855684509986,1.2173758672210906,8.575868597020058,6.461924812371041,0.7,51,0.0,10.074154165471057
usgs2_huc4_1705,13211205,365,1.3514915979691193,1.815131834689885,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211210,7,0.5148762382779802,0.48587137426648813,4.060260471630568,6.461924812371041,0.7,51,0.0,4.5751367099085485
usgs2_huc4_1705,13211210,14,1.3514915979691193,0.512743354184287,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211210,30,0.6972200046221416,0.5431653168201447,5.020197326121842,6.461924812371041,0.7,51,0.0,5.7174173307439835
usgs2_huc4_1705,13211210,60,1.3514915979691193,0.8459032080173493,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1705,13211210,90,0.9183084239350425,0.924686236249076,6.087709193679775,6.461924812371041,0.7,51,0.0,7.006017617614817
usgs2_huc4_1705,13211210,180,2.5686847363401344,2.022699119157261,12.50718183974103,6.461924812371041,0.7,51,0.0,15.075866576081165
usgs2_huc4_1705,13211210,365,1.3514915979691193,4.025243187257688,7.978683643598389,6.461924812371041,0.7,51,0.0,9.330175241567508
usgs2_huc4_1707,14034470,7,0.6638188746552867,0.7702577284191335,4.850612908685384,6.461924812371041,0.7,51,0.0,5.514431783340671
usgs2_huc4_1707,14034470,14,0.7085873695614422,0.8866112337367875,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034470,30,1.078677510023117,1.104416713654995,6.813747524645535,6.461924812371041,0.7,51,0.0,7.892425034668652
usgs2_huc4_1707,14034470,60,0.7085873695614422,1.0630530569702388,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034470,90,0.7085873695614422,1.106486255897416,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034470,180,0.7085873695614422,2.5834325437363654,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034500,7,0.30099023952181375,0.3067213678359985,2.7883583645832797,6.461924812371041,0.7,51,0.0,3.0893486041050933
usgs2_huc4_1707,14034500,14,0.7085873695614422,0.32815453699656894,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034500,30,0.663094624042511,0.5104610424439112,4.846907765164628,6.461924812371041,0.7,51,0.0,5.5100023892071395
usgs2_huc4_1707,14034500,60,0.7085873695614422,0.862684891283512,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034500,90,0.7085873695614422,0.9075407631529702,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14034500,180,0.7085873695614422,1.6019227224058574,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046778,7,0.9614915534428189,0.8578173565438816,6.286714409768094,6.461924812371041,0.7,51,0.0,7.248205963210913
usgs2_huc4_1707,14046778,14,0.7085873695614422,0.8688443216255732,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046778,30,1.245309958934784,1.0837154533465703,7.534529252453271,6.461924812371041,0.7,51,0.0,8.779839211388055
usgs2_huc4_1707,14046778,60,0.7085873695614422,1.0905210005839665,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046778,90,0.7085873695614422,1.083708569765091,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046778,180,0.7085873695614422,2.7008525539239248,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046890,7,0.4686396671835342,0.5147105039869035,3.8014495621999798,6.461924812371041,0.7,51,0.0,4.2700892293835135
usgs2_huc4_1707,14046890,14,0.7085873695614422,0.6023492857388087,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046890,30,0.6284621203740438,0.7295803224245707,4.668284064378096,6.461924812371041,0.7,51,0.0,5.2967461847521395
usgs2_huc4_1707,14046890,60,0.7085873695614422,0.6976718511581421,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046890,90,0.7085873695614422,0.764458918677436,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1707,14046890,180,0.7085873695614422,1.4900929016537137,5.077352143667176,6.461924812371041,0.7,51,0.0,5.785939513228619
usgs2_huc4_1903,15297610,7,0.5673137891522742,0.7711822321585247,4.345484831061331,6.461924812371041,0.7,51,0.0,4.912798620213605
usgs2_huc4_1903,15297610,14,1.1156930450873792,0.7958418428206018,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15297610,30,0.7263332408520189,0.9344507454517297,5.166031436698919,6.461924812371041,0.7,51,0.0,5.892364677550938
usgs2_huc4_1903,15297610,60,1.1156930450873792,0.9327744845760366,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15297610,90,0.9544097537618701,1.045253443668079,6.254265431788827,6.461924812371041,0.7,51,0.0,7.208675185550697
usgs2_huc4_1903,15297610,180,1.8586494700291039,1.576461104294492,9.972410447504048,6.461924812371041,0.7,51,0.0,11.831059917533151
usgs2_huc4_1903,15297610,365,1.1156930450873792,2.8021063384650504,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300100,7,0.3587094211099133,0.5349941875280014,3.1526942062609122,6.461924812371041,0.7,51,0.0,3.5114036273708256
usgs2_huc4_1903,15300100,14,1.1156930450873792,0.6064924843704129,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300100,30,0.6384897888070491,0.5885377659800773,4.720300744906895,6.461924812371041,0.7,51,0.0,5.358790533713944
usgs2_huc4_1903,15300100,60,1.1156930450873792,0.73059591790863,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300100,90,1.5203476317707676,1.2096495275205104,8.664069589193067,6.461924812371041,0.7,51,0.0,10.184417220963836
usgs2_huc4_1903,15300100,180,3.22450238825448,2.9978047154207403,14.66512579169519,6.461924812371041,0.7,51,0.0,17.889628179949668
usgs2_huc4_1903,15300100,365,1.1156930450873792,5.12630983948205,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300250,7,0.3911566240173166,0.47792405362640106,3.3497113354295975,6.461924812371041,0.7,51,0.0,3.740867959446914
usgs2_huc4_1903,15300250,14,1.1156930450873792,0.4125165317473667,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300250,30,0.5562384219416796,0.5382391054274048,4.285925221910399,6.461924812371041,0.7,51,0.0,4.8421636438520785
usgs2_huc4_1903,15300250,60,1.1156930450873792,0.5584524653851985,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc4_1903,15300250,90,0.9380924847783543,0.7892109995716148,6.179222880624111,6.461924812371041,0.7,51,0.0,7.117315365402465
usgs2_huc4_1903,15300250,180,1.7829070528299222,1.810614114506377,9.686167893861288,6.461924812371041,0.7,51,0.0,11.46907494669121
usgs2_huc4_1903,15300250,365,1.1156930450873792,3.17976882153035,6.976590119380017,6.461924812371041,0.7,51,0.0,8.092283164467396
usgs2_huc6_010802,01157000,7,0.5854446968767859,0.5075485467990595,4.442239954716174,6.461924812371041,0.7,51,0.0,5.02768465159296
usgs2_huc6_010802,01157000,14,1.0472262972338304,0.7394789023863684,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01157000,30,0.7855265877094391,0.7014802399840361,5.4572584615008415,6.461924812371041,0.7,51,0.0,6.242785049210281
usgs2_huc6_010802,01157000,60,1.0472262972338304,0.9258606890126442,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01157000,90,1.2913417904531375,1.366623596271707,7.728420514160846,6.461924812371041,0.7,51,0.0,9.019762304613984
usgs2_huc6_010802,01157000,180,2.6524354158152517,1.4766579404514697,12.79125842328046,6.461924812371041,0.7,51,0.0,15.443693839095712
usgs2_huc6_010802,01168250,7,0.47918104816693396,0.48960779477975197,3.8611052808612993,6.461924812371041,0.7,51,0.0,4.340286329028233
usgs2_huc6_010802,01168250,14,1.0472262972338304,0.6430552300799588,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01168250,30,0.5717021145105983,0.5623581509238866,4.368987070217432,6.461924812371041,0.7,51,0.0,4.94068918472803
usgs2_huc6_010802,01168250,60,1.0472262972338304,0.6565000422755256,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01168250,90,0.8702510112760796,0.884484291408004,5.862907956522445,6.461924812371041,0.7,51,0.0,6.733158967798524
usgs2_huc6_010802,01168250,180,1.3319855856244944,0.9247220269714791,7.897898862335233,6.461924812371041,0.7,51,0.0,9.229884447959728
usgs2_huc6_010802,01170100,7,0.5600937732580518,0.5612093539429563,4.3066980295692545,6.461924812371041,0.7,51,0.0,4.866791802827306
usgs2_huc6_010802,01170100,14,1.0472262972338304,0.7140387827835263,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01170100,30,0.7514682902857662,0.6936756262170771,5.290532200659844,6.461924812371041,0.7,51,0.0,6.04200049094561
usgs2_huc6_010802,01170100,60,1.0472262972338304,0.8362839344100406,6.674062633978548,6.461924812371041,0.7,51,0.0,7.721288931212379
usgs2_huc6_010802,01170100,90,1.0928784564917287,1.0772201018536256,6.876417010071506,6.461924812371041,0.7,51,0.0,7.969295466563235
usgs2_huc6_020502,01542500,7,0.7874637863875458,0.9526262605190275,5.46667573810163,6.461924812371041,0.7,51,0.0,6.254139524489176
usgs2_huc6_020502,01542500,14,1.8245290831289354,1.2958217367742741,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01542500,30,1.3261722175041073,1.5026350151474277,7.87375411466629,6.461924812371041,0.7,51,0.0,9.199926332170397
usgs2_huc6_020502,01542500,60,1.8245290831289354,1.6315546110471089,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01542500,90,2.131850811096022,2.134912322316112,10.977202272351489,6.461924812371041,0.7,51,0.0,13.109053083447511
usgs2_huc6_020502,01542500,180,4.226517052424208,4.140854749566565,17.72351015199002,6.461924812371041,0.7,51,0.0,21.950027204414226
usgs2_huc6_020502,01542500,365,1.8245290831289354,6.887478782915089,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01544500,7,0.845001252222407,0.7056596771308354,5.743307208801964,6.461924812371041,0.7,51,0.0,6.588308461024371
usgs2_huc6_020502,01544500,14,1.8245290831289354,1.0375115452068193,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01544500,30,1.1271448310535168,1.1665804219866793,7.026640056145193,6.461924812371041,0.7,51,0.0,8.153784887198709
usgs2_huc6_020502,01544500,60,1.8245290831289354,1.3740750239094097,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01544500,90,1.6770419642224028,1.6451770755029802,9.279886221665315,6.461924812371041,0.7,51,0.0,10.956928185887717
usgs2_huc6_020502,01544500,180,2.869071040121839,2.397454274872939,13.513903448737413,6.461924812371041,0.7,51,0.0,16.38297448885925
usgs2_huc6_020502,01544500,365,1.8245290831289354,3.5996188468018624,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01549700,7,0.7193057850753622,0.674496140905789,5.130992592784383,6.461924812371041,0.7,51,0.0,5.850298377859746
usgs2_huc6_020502,01549700,14,1.8245290831289354,0.9915799674711059,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01549700,30,1.1110486333463185,1.2074590047275027,6.956247876989727,6.461924812371041,0.7,51,0.0,8.067296510336046
usgs2_huc6_020502,01549700,60,1.8245290831289354,1.4267503331899642,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_020502,01549700,90,1.7234449385544977,1.6805689168986349,9.458888139074698,6.461924812371041,0.7,51,0.0,11.182333077629195
usgs2_huc6_020502,01549700,180,3.2933219249601478,3.1729615284386607,14.883525993882381,6.461924812371041,0.7,51,0.0,18.17684791884253
usgs2_huc6_020502,01549700,365,1.8245290831289354,6.708069408991565,9.843905905819147,6.461924812371041,0.7,51,0.0,11.668434988948082
usgs2_huc6_030502,02171920,7,0.8551668140888214,0.858813296726772,5.791585710085098,6.461924812371041,0.7,51,0.0,6.64675252417392
usgs2_huc6_030502,02171920,14,1.6854869736490585,0.9602157044410706,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,02171920,30,1.1133652120908102,1.1753181824684142,6.966397533856479,6.461924812371041,0.7,51,0.0,8.079762745947288
usgs2_huc6_030502,02171920,60,1.6854869736490585,1.4898486153284707,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,02171920,90,1.6418022432062362,1.7391820012728374,9.14295309534966,6.461924812371041,0.7,51,0.0,10.784755338555895
usgs2_huc6_030502,02171920,180,4.243221502780914,3.668392503713471,17.772515134415123,6.461924812371041,0.7,51,0.0,22.015736637196035
usgs2_huc6_030502,021720825,7,0.8121629610742842,0.8131369365964618,5.586143991493212,6.461924812371041,0.7,51,0.0,6.398306952567496
usgs2_huc6_030502,021720825,14,1.6854869736490585,0.9989939270700727,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,021720825,30,1.1538301645914715,1.361642791748047,7.142680473225084,6.461924812371041,0.7,51,0.0,8.296510637816557
usgs2_huc6_030502,021720825,60,1.6854869736490585,1.6151048549811045,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,021720825,90,1.6027824936310449,1.7672118030124238,8.990298541722618,6.461924812371041,0.7,51,0.0,10.593081035353663
usgs2_huc6_030502,021720825,180,3.8202743207083807,3.605796421310048,16.513080001136498,6.461924812371041,0.7,51,0.0,20.33335432184488
usgs2_huc6_030502,02172300,7,0.8335371038232531,0.7637433344977244,5.688651859488425,6.461924812371041,0.7,51,0.0,6.522188963311678
usgs2_huc6_030502,02172300,14,1.6854869736490585,0.8710274645260402,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,02172300,30,1.0119382050673167,1.3324279824892682,6.515829257073171,6.461924812371041,0.7,51,0.0,7.5277674621404875
usgs2_huc6_030502,02172300,60,1.6854869736490585,1.3805666387081146,9.31257279896262,6.461924812371041,0.7,51,0.0,10.998059772611679
usgs2_huc6_030502,02172300,90,1.4425053133236037,1.5273006976445516,8.351107910469876,6.461924812371041,0.7,51,0.0,9.79361322379348
usgs2_huc6_030502,02172300,180,3.845374315950605,2.9938874563828013,16.58895142043189,6.461924812371041,0.7,51,0.0,20.434325736382494
usgs2_huc6_031300,023432415,7,0.2861838677270072,0.29760641642979224,2.6916185000955704,6.461924812371041,0.7,51,0.0,2.9778023678225773
usgs2_huc6_031300,023432415,14,0.9112067224438227,0.38956886904580246,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,023432415,30,0.6355356984933217,0.4999530943234761,4.705002576949441,6.461924812371041,0.7,51,0.0,5.340538275442762
usgs2_huc6_031300,023432415,60,0.9112067224438227,0.8607337505022686,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,023432415,90,1.8171845779657363,1.1850204406314426,9.816150993741878,6.461924812371041,0.7,51,0.0,11.633335571707615
usgs2_huc6_031300,02343805,7,0.28254451935631886,0.3279936477116176,2.6676123645949836,6.461924812371041,0.7,51,0.0,2.9501568839513026
usgs2_huc6_031300,02343805,14,0.9112067224438227,0.3973957974570138,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02343805,30,0.48561754496892295,0.5223933579126994,3.8973369844690224,6.461924812371041,0.7,51,0.0,4.382954529437946
usgs2_huc6_031300,02343805,60,0.9112067224438227,0.7465168393452962,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02343805,90,1.4371814937141205,1.058685204188029,8.329521084504373,6.461924812371041,0.7,51,0.0,9.766702578218494
usgs2_huc6_031300,02344630,7,0.5788705201830182,0.6489297444479806,4.40726235208631,6.461924812371041,0.7,51,0.0,4.986132872269328
usgs2_huc6_031300,02344630,14,0.9112067224438227,0.8452577703339713,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02344630,30,1.1183477319399517,1.1274882785479228,6.988206075138597,6.461924812371041,0.7,51,0.0,8.106553807078548
usgs2_huc6_031300,02344630,60,0.9112067224438227,1.2274183734258015,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02344630,90,1.7126804823689992,1.4686028899086847,9.417493832827223,6.461924812371041,0.7,51,0.0,11.130174315196221
usgs2_huc6_031300,02344673,7,0.614604834147862,0.6655231087548392,4.595990060425475,6.461924812371041,0.7,51,0.0,5.210594894573337
usgs2_huc6_031300,02344673,14,0.9112067224438227,1.0081534852300371,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02344673,30,1.1706351485649746,1.286090265115102,7.215343184106394,6.461924812371041,0.7,51,0.0,8.38597833267137
usgs2_huc6_031300,02344673,60,0.9112067224438227,1.297599763552348,6.054715497172294,6.461924812371041,0.7,51,0.0,6.965922219616117
usgs2_huc6_031300,02344673,90,1.8131245369884703,1.6885597064759996,9.800793642772527,6.461924812371041,0.7,51,0.0,11.613918179760997
