network_id,panel,seed,epoch,train_loss,validation_loss
lubw_neckar,first_confirmation,11,34,0.18157355984052023,0.5616596937179565
lubw_neckar,first_confirmation,11,35,0.18943268557389578,0.5608009099960327
lubw_neckar,first_confirmation,11,36,0.18248413999875387,0.5604330897331238
lubw_neckar,first_confirmation,11,37,0.16913183530171713,0.5603467226028442
lubw_neckar,first_confirmation,11,38,0.1712127427260081,0.560196578502655
lubw_neckar,first_confirmation,11,39,0.16495932390292486,0.5604750514030457
lubw_neckar,first_confirmation,11,40,0.1609440247217814,0.5610307455062866
lubw_neckar,first_confirmation,11,41,0.15415521959463754,0.5619944334030151
lubw_neckar,first_confirmation,11,42,0.14412319411834082,0.5650647282600403
lubw_neckar,first_confirmation,11,43,0.14267890652020773,0.5669664144515991
lubw_neckar,first_confirmation,11,44,0.13593997806310654,0.5682308077812195
lubw_neckar,first_confirmation,11,45,0.13776866843303046,0.5710508823394775
lubw_neckar,first_confirmation,11,46,0.1325839807589849,0.5735722780227661
lubw_neckar,first_confirmation,11,47,0.1311118354399999,0.5737056732177734
lubw_neckar,first_confirmation,11,48,0.13466937094926834,0.5719808340072632
lubw_neckar,first_confirmation,11,49,0.11136340846618016,0.569428026676178
lubw_neckar,first_confirmation,11,50,0.13862189650535583,0.5657457709312439
lubw_neckar,first_confirmation,22,1,0.9654303789138794,0.839834451675415
lubw_neckar,first_confirmation,22,2,0.8507250249385834,0.8124064207077026
lubw_neckar,first_confirmation,22,3,0.9032839934031168,0.7832823991775513
lubw_neckar,first_confirmation,22,4,0.8503436843554179,0.7535742521286011
lubw_neckar,first_confirmation,22,5,0.872438887755076,0.7213656306266785
lubw_neckar,first_confirmation,22,6,0.78706161181132,0.690017580986023
lubw_neckar,first_confirmation,22,7,0.83839879433314,0.6572042107582092
lubw_neckar,first_confirmation,22,8,0.8115070462226868,0.62458336353302
lubw_neckar,first_confirmation,22,9,0.743662416934967,0.591457724571228
lubw_neckar,first_confirmation,22,10,0.7765767772992452,0.5565564632415771
lubw_neckar,first_confirmation,22,11,0.6987249851226807,0.5202168822288513
lubw_neckar,first_confirmation,22,12,0.675005296866099,0.48614218831062317
lubw_neckar,first_confirmation,22,13,0.6242586970329285,0.44822627305984497
lubw_neckar,first_confirmation,22,14,0.6180447340011597,0.41269344091415405
lubw_neckar,first_confirmation,22,15,0.5386151572068533,0.37673139572143555
lubw_neckar,first_confirmation,22,16,0.5279989341894785,0.3409357964992523
lubw_neckar,first_confirmation,22,17,0.45497993628184,0.3088030517101288
lubw_neckar,first_confirmation,22,18,0.4457828402519226,0.28351402282714844
lubw_neckar,first_confirmation,22,19,0.42944903175036114,0.2682352662086487
lubw_neckar,first_confirmation,22,20,0.38422122597694397,0.2653554677963257
lubw_neckar,first_confirmation,22,21,0.332158495982488,0.27138200402259827
lubw_neckar,first_confirmation,22,22,0.3135034342606862,0.2796691358089447
lubw_neckar,first_confirmation,22,23,0.2996516823768616,0.28370925784111023
lubw_neckar,first_confirmation,22,24,0.27089156210422516,0.2819691300392151
lubw_neckar,first_confirmation,22,25,0.24646398425102234,0.27645882964134216
lubw_neckar,first_confirmation,22,26,0.2452421486377716,0.2681198716163635
lubw_neckar,first_confirmation,22,27,0.2357756793498993,0.26193922758102417
lubw_neckar,first_confirmation,22,28,0.2567390948534012,0.2570814788341522
lubw_neckar,first_confirmation,22,29,0.23078502217928568,0.25305497646331787
lubw_neckar,first_confirmation,22,30,0.20037461320559183,0.24865593016147614
lubw_neckar,first_confirmation,22,31,0.1999304493268331,0.24551625549793243
lubw_neckar,first_confirmation,22,32,0.20821026464303335,0.24213869869709015
lubw_neckar,first_confirmation,22,33,0.19409087300300598,0.23981282114982605
lubw_neckar,first_confirmation,22,34,0.1987281193335851,0.23649848997592926
lubw_neckar,first_confirmation,22,35,0.19732667009035745,0.23452121019363403
lubw_neckar,first_confirmation,22,36,0.1846510817607244,0.23313592374324799
lubw_neckar,first_confirmation,22,37,0.17087929447491965,0.23179014027118683
lubw_neckar,first_confirmation,22,38,0.18189828097820282,0.23225462436676025
lubw_neckar,first_confirmation,22,39,0.17600357035795847,0.2310672253370285
lubw_neckar,first_confirmation,22,40,0.16800613204638162,0.23026831448078156
lubw_neckar,first_confirmation,22,41,0.1627434939146042,0.23069682717323303
lubw_neckar,first_confirmation,22,42,0.15524597465991974,0.23068253695964813
lubw_neckar,first_confirmation,22,43,0.16029875973860422,0.22962398827075958
lubw_neckar,first_confirmation,22,44,0.15837958951791128,0.22836598753929138
lubw_neckar,first_confirmation,22,45,0.14680580298105875,0.224993497133255
lubw_neckar,first_confirmation,22,46,0.1443012977639834,0.22363899648189545
lubw_neckar,first_confirmation,22,47,0.14874323705832163,0.22379764914512634
lubw_neckar,first_confirmation,22,48,0.1487232247988383,0.2219991683959961
lubw_neckar,first_confirmation,22,49,0.13214322179555893,0.21987950801849365
lubw_neckar,first_confirmation,22,50,0.12777401755253473,0.21842563152313232
lubw_neckar,first_confirmation,22,51,0.1228365624944369,0.21731974184513092
lubw_neckar,first_confirmation,22,52,0.13539666682481766,0.2141859084367752
lubw_neckar,first_confirmation,22,53,0.1200420359770457,0.21135462820529938
lubw_neckar,first_confirmation,22,54,0.11848001430432002,0.2091710865497589
lubw_neckar,first_confirmation,22,55,0.11994917690753937,0.2086765021085739
lubw_neckar,first_confirmation,22,56,0.10017673671245575,0.2067393958568573
lubw_neckar,first_confirmation,22,57,0.11773851017157237,0.20437313616275787
lubw_neckar,first_confirmation,22,58,0.10821083684762318,0.2019704431295395
lubw_neckar,first_confirmation,22,59,0.10756788899501164,0.2017253339290619
lubw_neckar,first_confirmation,22,60,0.10641250759363174,0.2029547393321991
lubw_neckar,first_confirmation,22,61,0.0949361299475034,0.20406578481197357
lubw_neckar,first_confirmation,22,62,0.10478522131840388,0.20535066723823547
lubw_neckar,first_confirmation,22,63,0.10113441695769627,0.20561733841896057
lubw_neckar,first_confirmation,22,64,0.09919447700182597,0.20360487699508667
lubw_neckar,first_confirmation,22,65,0.09852823118368785,0.19993038475513458
lubw_neckar,first_confirmation,22,66,0.09945293515920639,0.19661082327365875
lubw_neckar,first_confirmation,22,67,0.10266798734664917,0.1960810422897339
lubw_neckar,first_confirmation,22,68,0.08955882241328557,0.19515642523765564
lubw_neckar,first_confirmation,22,69,0.08759981393814087,0.19377365708351135
lubw_neckar,first_confirmation,22,70,0.09626105179389317,0.19308319687843323
lubw_neckar,first_confirmation,22,71,0.0963901976744334,0.18916921317577362
lubw_neckar,first_confirmation,22,72,0.0907978042960167,0.187494695186615
lubw_neckar,first_confirmation,22,73,0.08426631117860477,0.18670861423015594
lubw_neckar,first_confirmation,22,74,0.09041659285624822,0.1857103556394577
lubw_neckar,first_confirmation,22,75,0.08773212631543477,0.18230143189430237
lubw_neckar,first_confirmation,22,76,0.07942248756686847,0.17811888456344604
lubw_neckar,first_confirmation,22,77,0.0821817417939504,0.17577573657035828
lubw_neckar,first_confirmation,22,78,0.08409276356299718,0.1761585772037506
lubw_neckar,first_confirmation,22,79,0.07987253988782565,0.17699038982391357
lubw_neckar,first_confirmation,22,80,0.08063035706679027,0.17630289494991302
lubw_neckar,first_confirmation,22,81,0.08086743702491124,0.17488078773021698
lubw_neckar,first_confirmation,22,82,0.07929021368424098,0.17420276999473572
lubw_neckar,first_confirmation,22,83,0.07940368105967839,0.17579366266727448
lubw_neckar,first_confirmation,22,84,0.08139739433924358,0.17343060672283173
lubw_neckar,first_confirmation,22,85,0.07931793729464214,0.16984513401985168
lubw_neckar,first_confirmation,22,86,0.07952712972958882,0.1692773401737213
lubw_neckar,first_confirmation,22,87,0.07741865515708923,0.16910208761692047
lubw_neckar,first_confirmation,22,88,0.07911895712216695,0.169179767370224
lubw_neckar,first_confirmation,22,89,0.07632071028153102,0.16950632631778717
lubw_neckar,first_confirmation,22,90,0.07707986980676651,0.16941694915294647
lubw_neckar,first_confirmation,22,91,0.07528916001319885,0.16943910717964172
lubw_neckar,first_confirmation,22,92,0.07686720664302508,0.1689227670431137
lubw_neckar,first_confirmation,22,93,0.07100390021999677,0.1688416600227356
lubw_neckar,first_confirmation,22,94,0.06971952815850575,0.16338598728179932
lubw_neckar,first_confirmation,22,95,0.0711652934551239,0.16285327076911926
lubw_neckar,first_confirmation,22,96,0.07159423331419627,0.16607379913330078
lubw_neckar,first_confirmation,22,97,0.0740253950158755,0.16613467037677765
lubw_neckar,first_confirmation,22,98,0.07053825259208679,0.1633191853761673
lubw_neckar,first_confirmation,22,99,0.07110017910599709,0.16371147334575653
lubw_neckar,first_confirmation,22,100,0.07217434545358022,0.16330702602863312
lubw_neckar,first_confirmation,33,1,0.9651054938634237,1.0670760869979858
lubw_neckar,first_confirmation,33,2,0.9123040040334066,1.0394309759140015
lubw_neckar,first_confirmation,33,3,0.8392481605211893,1.0151903629302979
lubw_neckar,first_confirmation,33,4,0.809770921866099,0.9962753653526306
lubw_neckar,first_confirmation,33,5,0.8424885869026184,0.978351354598999
lubw_neckar,first_confirmation,33,6,0.8306400775909424,0.961451530456543
lubw_neckar,first_confirmation,33,7,0.7827532490094503,0.9463858008384705
lubw_neckar,first_confirmation,33,8,0.6849227448304495,0.9299221634864807
lubw_neckar,first_confirmation,33,9,0.7300120989481608,0.9160596132278442
lubw_neckar,first_confirmation,33,10,0.6807368795077006,0.8977040648460388
lubw_neckar,first_confirmation,33,11,0.6287891070048014,0.8812677264213562
lubw_neckar,first_confirmation,33,12,0.7248918414115906,0.8675156235694885
lubw_neckar,first_confirmation,33,13,0.6223641037940979,0.8530904054641724
lubw_neckar,first_confirmation,33,14,0.656468391418457,0.8364081382751465
lubw_neckar,first_confirmation,33,15,0.5686363379160563,0.8132925629615784
lubw_neckar,first_confirmation,33,16,0.6152176260948181,0.7912068963050842
lubw_neckar,first_confirmation,33,17,0.5140060186386108,0.7678147554397583
lubw_neckar,first_confirmation,33,18,0.4534795582294464,0.7497186660766602
lubw_neckar,first_confirmation,33,19,0.5164570411046346,0.7379326820373535
lubw_neckar,first_confirmation,33,20,0.4559419850508372,0.7277966737747192
lubw_neckar,first_confirmation,33,21,0.39742108186086017,0.7212892770767212
lubw_neckar,first_confirmation,33,22,0.3601515193780263,0.713077187538147
lubw_neckar,first_confirmation,33,23,0.41319812337557477,0.7079552412033081
lubw_neckar,first_confirmation,33,24,0.3557078689336777,0.7016283273696899
lubw_neckar,first_confirmation,33,25,0.3330127497514089,0.6939752101898193
lubw_neckar,first_confirmation,33,26,0.3338119685649872,0.6824470162391663
lubw_neckar,first_confirmation,33,27,0.3492010434468587,0.6679137349128723
lubw_neckar,first_confirmation,33,28,0.30175332725048065,0.6529366374015808
lubw_neckar,first_confirmation,33,29,0.33883347113927204,0.6353614330291748
lubw_neckar,first_confirmation,33,30,0.3241424560546875,0.6210698485374451
lubw_neckar,first_confirmation,33,31,0.28595878680547077,0.6105538606643677
lubw_neckar,first_confirmation,33,32,0.2713492413361867,0.6050524115562439
lubw_neckar,first_confirmation,33,33,0.2812633862098058,0.5987748503684998
lubw_neckar,first_confirmation,33,34,0.2813680072625478,0.5891390442848206
lubw_neckar,first_confirmation,33,35,0.26716218888759613,0.5817916989326477
lubw_neckar,first_confirmation,33,36,0.24387661616007486,0.5739107131958008
lubw_neckar,first_confirmation,33,37,0.2340098371108373,0.570113480091095
lubw_neckar,first_confirmation,33,38,0.23892692724863687,0.5648816227912903
lubw_neckar,first_confirmation,33,39,0.22594628234704336,0.5584028959274292
lubw_neckar,first_confirmation,33,40,0.2184390127658844,0.5538895130157471
lubw_neckar,first_confirmation,33,41,0.20262402296066284,0.5467397570610046
lubw_neckar,first_confirmation,33,42,0.1875621179739634,0.5389270186424255
lubw_neckar,first_confirmation,33,43,0.18345933655897775,0.5309223532676697
lubw_neckar,first_confirmation,33,44,0.20354302724202475,0.4917113780975342
lubw_neckar,first_confirmation,33,45,0.18868239223957062,0.479541152715683
lubw_neckar,first_confirmation,33,46,0.17049944897492728,0.4780111610889435
lubw_neckar,first_confirmation,33,47,0.2112266570329666,0.4829171895980835
lubw_neckar,first_confirmation,33,48,0.1572116216023763,0.48355594277381897
lubw_neckar,first_confirmation,33,49,0.14632375041643778,0.48755934834480286
lubw_neckar,first_confirmation,33,50,0.1459707717100779,0.4833598732948303
lubw_neckar,first_confirmation,33,51,0.13657733301321665,0.4805687367916107
lubw_neckar,first_confirmation,33,52,0.1416009614864985,0.4776034355163574
lubw_neckar,first_confirmation,33,53,0.13849748919407526,0.47473281621932983
lubw_neckar,first_confirmation,33,54,0.1402593751748403,0.47166410088539124
lubw_neckar,first_confirmation,33,55,0.13954837123552957,0.4719790816307068
lubw_neckar,first_confirmation,33,56,0.15478491534789404,0.47425341606140137
lubw_neckar,first_confirmation,33,57,0.13601665943861008,0.4762849807739258
lubw_neckar,first_confirmation,33,58,0.12789431711037955,0.4774629473686218
lubw_neckar,first_confirmation,33,59,0.12455989668766658,0.4801112711429596
lubw_neckar,first_confirmation,33,60,0.11991221954425176,0.4810853898525238
lubw_neckar,first_confirmation,33,61,0.12187870591878891,0.4799204468727112
lubw_neckar,first_confirmation,33,62,0.11568380768100421,0.479383260011673
lubw_neckar,first_confirmation,33,63,0.12494280685981114,0.4809136986732483
lubw_neckar,first_confirmation,33,64,0.11687124520540237,0.48531386256217957
lubw_neckar,first_confirmation,33,65,0.11510726809501648,0.48672428727149963
lubw_neckar,first_confirmation,33,66,0.1265154555439949,0.4853076636791229
lubw_rhein,first_confirmation,11,1,0.7231282989184061,1.1669681072235107
lubw_rhein,first_confirmation,11,2,0.6884340047836304,1.15431809425354
lubw_rhein,first_confirmation,11,3,0.6934859752655029,1.1445568799972534
lubw_rhein,first_confirmation,11,4,0.6748778820037842,1.1353166103363037
lubw_rhein,first_confirmation,11,5,0.7005197008450826,1.1257398128509521
lubw_rhein,first_confirmation,11,6,0.6498511632283529,1.1127293109893799
lubw_rhein,first_confirmation,11,7,0.6397016247113546,1.1001238822937012
lubw_rhein,first_confirmation,11,8,0.6072974701722463,1.0849274396896362
lubw_rhein,first_confirmation,11,9,0.6008216043313345,1.0720155239105225
lubw_rhein,first_confirmation,11,10,0.5492057800292969,1.0585674047470093
lubw_rhein,first_confirmation,11,11,0.5892413457234701,1.0456053018569946
lubw_rhein,first_confirmation,11,12,0.5358080367247263,1.027950406074524
lubw_rhein,first_confirmation,11,13,0.49965135256449383,1.0090237855911255
lubw_rhein,first_confirmation,11,14,0.5182107388973236,0.9845080375671387
lubw_rhein,first_confirmation,11,15,0.44159649809201557,0.9606160521507263
lubw_rhein,first_confirmation,11,16,0.5484421153863271,0.9369551539421082
lubw_rhein,first_confirmation,11,17,0.4329395393530528,0.9133563041687012
lubw_rhein,first_confirmation,11,18,0.46069284280141193,0.8917275071144104
lubw_rhein,first_confirmation,11,19,0.3547910551230113,0.8715581893920898
lubw_rhein,first_confirmation,11,20,0.3417671024799347,0.8526663780212402
lubw_rhein,first_confirmation,11,21,0.3583502173423767,0.8333432674407959
lubw_rhein,first_confirmation,11,22,0.28543563187122345,0.8109577894210815
lubw_rhein,first_confirmation,11,23,0.2730801999568939,0.7850528955459595
lubw_rhein,first_confirmation,11,24,0.2660711407661438,0.7570725679397583
lubw_rhein,first_confirmation,11,25,0.2496680667002996,0.7284780740737915
