network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
arso_kamniska_bistrica,4400,60,fallback,0.7078324580387699,0.7078324580387699,0.7765399038332785,0.436168077428057,0.6662484335104624,slovenia,fallback
arso_kamniska_bistrica,4400,90,direct,0.5820851290649838,0.5701789607339435,1.0919346613045209,0.7134500400566499,0.7191122588581509,slovenia,direct
arso_kamniska_bistrica,4400,180,direct,0.867107921886444,0.9076555164986188,2.234810590154852,1.3409831372679275,1.2459775765736896,slovenia,direct
arso_kamniska_bistrica,4400,365,fallback,0.7078324580387699,0.7078324580387699,4.72543941413394,1.7075697200320523,1.9665157808277705,slovenia,fallback
arso_kamniska_bistrica,4430,7,direct,0.4302609080246516,0.4305588287966592,0.6070990466774817,0.2793173335888911,0.5099495615277971,slovenia,direct
arso_kamniska_bistrica,4430,14,fallback,0.7078324580387699,0.7078324580387699,0.710512385584795,0.4354516308982665,0.4809573417050498,slovenia,fallback
arso_kamniska_bistrica,4430,30,direct,0.5294506564776102,0.5258997630079587,0.7473711797278597,0.4935176353357478,0.6233021703561147,slovenia,direct
arso_kamniska_bistrica,4430,60,fallback,0.7078324580387699,0.7078324580387699,0.902739548941172,0.5738595759667147,0.9251632805267972,slovenia,fallback
arso_kamniska_bistrica,4430,90,direct,0.7761203424162335,0.7546410771608352,1.2082392812271243,0.8812361890283718,0.9355097098085616,slovenia,direct
arso_kamniska_bistrica,4430,180,direct,1.3069115870873134,1.3279889319572185,2.313052110685803,1.572115276301599,1.7216968580351937,slovenia,direct
arso_kamniska_bistrica,4430,365,fallback,0.7078324580387699,0.7078324580387699,4.777067853400673,1.967155863192084,2.7948533015153183,slovenia,fallback
arso_kamniska_bistrica,4445,7,direct,0.4646941809313637,0.4672661784717015,0.5479308572237509,0.3007945572676795,0.4567527512141637,slovenia,direct
arso_kamniska_bistrica,4445,14,fallback,0.7078324580387699,0.7078324580387699,0.6772820559927812,0.4621491678511334,0.5377793495995657,slovenia,fallback
arso_kamniska_bistrica,4445,30,direct,0.5749918081521989,0.5634255660374959,0.7093546149495766,0.5135155865635097,0.594796400864919,slovenia,direct
arso_kamniska_bistrica,4445,60,fallback,0.7078324580387699,0.7078324580387699,0.9234316638277456,0.6031313210283723,0.7357173835436502,slovenia,fallback
arso_kamniska_bistrica,4445,90,direct,0.7787911141024695,0.7656458309756384,1.250587108235474,0.908342904662772,0.8619108300209046,slovenia,direct
arso_kamniska_bistrica,4445,180,direct,1.2987577437970372,1.3465320479008889,2.391308110461687,1.640699118772878,1.5001385140419008,slovenia,direct
arso_kamniska_bistrica,4445,365,fallback,0.7078324580387699,0.7078324580387699,4.879316247216892,2.022341110536793,2.4446129576669984,slovenia,fallback
arso_kolpa,4820,7,direct,0.7923761402879442,0.8092465254238673,0.5798958697799059,0.7434323944173891,0.6438216488701957,slovenia,direct
arso_kolpa,4820,14,fallback,1.4808587592940323,1.4808587592940323,0.7419705251844311,0.9471857259969636,0.634933956350599,slovenia,fallback
arso_kolpa,4820,30,direct,1.1903616050799688,1.2118165966669718,0.8135367358884122,1.039216737443103,0.9479110306898751,slovenia,direct
arso_kolpa,4820,60,fallback,1.4808587592940323,1.4808587592940323,0.9804584519655906,1.1349356781379525,1.3191158088048298,slovenia,fallback
arso_kolpa,4820,90,direct,1.4556023892627823,1.4350652466548814,1.283258678646406,1.5634117033489867,1.673711190859477,slovenia,direct
arso_kolpa,4820,180,direct,2.288144699048996,2.243806044899755,2.368198895097732,2.459970115118168,3.162866703616248,slovenia,direct
arso_kolpa,4820,365,fallback,1.4808587592940323,1.4808587592940323,4.837260307822216,3.0249378099911017,4.278305483164853,slovenia,fallback
arso_kolpa,4828,7,direct,0.61238530087471,0.6209906498023442,0.6784879650014246,0.5657615509588684,0.6541709143774851,slovenia,direct
arso_kolpa,4828,14,fallback,1.4808587592940323,1.4808587592940323,0.8600255298172013,0.750655958367411,0.7200365853309633,slovenia,fallback
arso_kolpa,4828,30,direct,0.941877323158582,0.9476131536165872,0.9469635154846464,0.8312508381533286,0.9491027169227602,slovenia,direct
arso_kolpa,4828,60,fallback,1.4808587592940323,1.4808587592940323,1.0798514538115802,0.9194562777260232,1.274954348087311,slovenia,fallback
arso_kolpa,4828,90,direct,1.234002431268162,1.1996528660588794,1.3550297297120415,1.3040807712450555,1.6442162244584828,slovenia,direct
arso_kolpa,4828,180,direct,1.900923391506407,1.906112016701036,2.4047449488906336,2.107645595017563,2.7818712776766885,slovenia,direct
arso_kolpa,4828,365,fallback,1.4808587592940323,1.4808587592940323,4.845801612932648,2.6187001912781014,3.6721511897910135,slovenia,fallback
arso_kolpa,4860,7,direct,0.7341915504932404,0.7542346649510521,0.5556613199198168,0.9286283876687366,0.7138781574794224,slovenia,direct
arso_kolpa,4860,14,fallback,1.4808587592940323,1.4808587592940323,0.8988572267260664,1.1665767717048532,0.8675587453160969,slovenia,fallback
arso_kolpa,4860,30,direct,1.3471620527942976,1.3844040652712186,1.212919315539668,1.2507401721274654,1.20903018784523,slovenia,direct
arso_kolpa,4860,60,fallback,1.4808587592940323,1.4808587592940323,1.415547281921108,1.375480668116221,1.823421095450719,slovenia,fallback
arso_kolpa,4860,90,direct,1.9593039284123317,1.9133607408470577,1.657806967563168,1.8356916397646696,2.2602293940650093,slovenia,direct
arso_kolpa,4860,180,direct,3.427492804259724,3.344002540634738,2.651903217687053,2.8885813986729785,3.9467614015208334,slovenia,direct
arso_kolpa,4860,365,fallback,1.4808587592940323,1.4808587592940323,5.046019107643916,3.4784309222575525,6.203898867999038,slovenia,fallback
arso_krka,7029,7,direct,0.1739962495395114,0.1724408027103968,0.3902154714755781,0.0763687236739122,0.1926475606645857,slovenia,direct
arso_krka,7029,14,fallback,0.969926931647436,0.969926931647436,0.8005875045255655,0.2053023408936759,0.2144310327938625,slovenia,fallback
arso_krka,7029,30,direct,0.3057774410565693,0.3030665780703226,1.2197085480983387,0.2432618925722737,0.2960038135846456,slovenia,direct
arso_krka,7029,60,fallback,0.969926931647436,0.969926931647436,1.6607179975438973,0.3215190190445727,0.37438383324941,slovenia,fallback
arso_krka,7029,90,direct,0.4273306428617901,0.4296258846521377,2.015910692538731,0.5664206700597226,0.4960884311993917,slovenia,direct
arso_krka,7029,180,direct,0.8743303437140254,0.9108648242155712,3.1331445934857647,1.1931777660259633,0.9134349874920314,slovenia,direct
arso_krka,7029,365,fallback,0.969926931647436,0.969926931647436,5.548138481660086,1.491424880310214,1.8065996993208584,slovenia,fallback
arso_krka,7060,7,direct,0.3611061004570551,0.3682398874419076,0.6779252717060873,0.3033906849533068,0.2702102858679635,slovenia,direct
arso_krka,7060,14,fallback,0.969926931647436,0.969926931647436,0.8887964077863286,0.4623119030136133,0.3470512975965227,slovenia,fallback
arso_krka,7060,30,direct,0.5807927594979604,0.5985623944203058,1.0847640300305612,0.5227383015853249,0.5178352632522584,slovenia,direct
arso_krka,7060,60,fallback,0.969926931647436,0.969926931647436,1.2725955891618457,0.6033097473078111,0.7874090402126313,slovenia,fallback
arso_krka,7060,90,direct,0.885018465587828,0.8782735750675201,1.5383152625687615,0.9124246744858232,0.9020684950616624,slovenia,direct
arso_krka,7060,180,direct,1.4839735537966094,1.4262752800252705,2.533606847550811,1.6188533689052913,1.7141109943389892,slovenia,direct
arso_krka,7060,365,fallback,0.969926931647436,0.969926931647436,4.922192991143241,2.022677492885809,2.568302880940372,slovenia,fallback
arso_krka,7110,7,direct,0.5273348912511552,0.5394857013225555,0.8440788637167553,0.4816164500381297,0.3465431145259312,slovenia,direct
arso_krka,7110,14,fallback,0.969926931647436,0.969926931647436,0.9404421924836636,0.6596055344333487,0.5034700744492666,slovenia,fallback
arso_krka,7110,30,direct,0.8344055011272431,0.861773120522499,1.032582713237714,0.7293726225271102,0.7022428634961446,slovenia,direct
arso_krka,7110,60,fallback,0.969926931647436,0.969926931647436,1.1747237970873583,0.8196266641605842,1.118983994881312,slovenia,fallback
arso_krka,7110,90,direct,1.2279862156629562,1.2148121488756602,1.4080447017395807,1.1673091622380132,1.283672390884823,slovenia,direct
arso_krka,7110,180,direct,1.900002036260234,1.7895843805273373,2.394098820611421,1.9748708587326824,2.191314806514316,slovenia,direct
arso_krka,7110,365,fallback,0.969926931647436,0.969926931647436,4.78236794211662,2.430494059210094,2.9967206885455404,slovenia,fallback
arso_krka,7160,7,direct,0.5522086270536695,0.5589388646398272,0.8096884940985478,0.7221127913031776,0.3804406343187605,slovenia,direct
arso_krka,7160,14,fallback,0.969926931647436,0.969926931647436,0.9531907113508442,0.9337925326681517,0.6024968392508371,slovenia,fallback
arso_krka,7160,30,direct,1.0725874799092612,1.095647778828939,1.0989237731045844,1.008032775760636,0.854966157913208,slovenia,direct
arso_krka,7160,60,fallback,0.969926931647436,0.969926931647436,1.264893316568502,1.1202510972579032,1.395933011452357,slovenia,fallback
arso_krka,7160,90,direct,1.5962847038533954,1.5868793089257347,1.4990840732179287,1.5257007969269931,1.714518755594889,slovenia,direct
arso_krka,7160,180,direct,2.8292982449597783,2.784360376112991,2.470228096841756,2.4828420848680075,3.013025652355618,slovenia,direct
arso_krka,7160,365,fallback,0.969926931647436,0.969926931647436,4.841358016197573,2.997253357755272,4.586235982842641,slovenia,fallback
arso_ljubljanica,5030,7,direct,0.1991118151800972,0.1991118151800972,0.368475637994941,0.2017227955509637,0.2488973890032087,slovenia,direct
arso_ljubljanica,5030,14,fallback,0.8798756760419518,0.8798756760419518,0.7209068714978057,0.3539868624765726,0.3223170386041913,slovenia,fallback
arso_ljubljanica,5030,30,direct,0.4060516263167063,0.4032007027864456,1.1851819972012907,0.3904188546517708,0.341777798016866,slovenia,direct
arso_ljubljanica,5030,60,fallback,0.8798756760419518,0.8798756760419518,1.5998169012229648,0.4767966819035026,0.6035121582349141,slovenia,fallback
arso_ljubljanica,5030,90,direct,0.6668107477929858,0.6756531763739055,1.916177263381556,0.7683718998279819,0.6751693998442756,slovenia,direct
arso_ljubljanica,5030,180,direct,1.3818482067836655,1.4283020139336586,2.899803351818349,1.4334803376266945,1.1674645172225104,slovenia,direct
arso_ljubljanica,5030,365,fallback,0.8798756760419518,0.8798756760419518,5.251155756361381,1.8140388790798057,2.370655443413617,slovenia,fallback
arso_ljubljanica,5040,7,direct,0.2806392003808702,0.2806392003808702,0.5745464507259035,0.2631258631057526,0.2822095870971679,slovenia,direct
arso_ljubljanica,5040,14,fallback,0.8798756760419518,0.8798756760419518,0.7499724953814773,0.4244303556363279,0.3750594656808036,slovenia,fallback
arso_ljubljanica,5040,30,direct,0.4482914391915003,0.4513775238593419,0.9076830924053332,0.457826517612424,0.3869936765034993,slovenia,direct
arso_ljubljanica,5040,60,fallback,0.8798756760419518,0.8798756760419518,1.1773468978271893,0.5545549432145402,0.6649081958929698,slovenia,fallback
arso_ljubljanica,5040,90,direct,0.7381112739483515,0.7309768024285634,1.4719944018118394,0.8598070841822285,0.7702148515913222,slovenia,direct
arso_ljubljanica,5040,180,direct,1.5775163838942845,1.6399288560152054,2.528375261641846,1.5737586247159916,1.548621324194802,slovenia,direct
arso_ljubljanica,5040,365,fallback,0.8798756760419518,0.8798756760419518,4.974978113861399,1.960781007632228,2.979850007527495,slovenia,fallback
arso_ljubljanica,5078,7,direct,0.4259874979087284,0.4259874979087285,0.5011505776702003,0.522070116205822,0.4306279386792864,slovenia,direct
arso_ljubljanica,5078,14,fallback,0.8798756760419518,0.8798756760419518,0.9021965900841712,0.7147615532465783,0.4830934306553431,slovenia,fallback
arso_ljubljanica,5078,30,direct,0.7563083460728327,0.7499466701745987,1.240633828029455,0.7564993912961678,0.5399618320465088,slovenia,direct
arso_ljubljanica,5078,60,fallback,0.8798756760419518,0.8798756760419518,1.4784906924458696,0.8702944927089789,0.9204295597871144,slovenia,fallback
arso_ljubljanica,5078,90,direct,1.22355224395593,1.1661628549496332,1.7393933200496925,1.2431124909299838,1.1353973279529146,slovenia,direct
arso_ljubljanica,5078,180,direct,2.350492775152789,2.4072209985123743,2.7644786574043243,2.0934561309588604,2.573803559011883,slovenia,direct
arso_ljubljanica,5078,365,fallback,0.8798756760419518,0.8798756760419518,5.180865889351741,2.563849704096106,4.942368281338313,slovenia,fallback
arso_paka,6280,7,direct,0.5377076265301024,0.5419832396081515,0.5696293981849561,0.3880189573103338,0.4216518756321498,slovenia,direct
arso_paka,6280,14,fallback,0.9464924987489112,0.9464924987489112,0.6258667900515613,0.5605859558148677,0.4208744973795754,slovenia,fallback
arso_paka,6280,30,direct,0.6609453173995018,0.6673795983791352,0.6270768801785476,0.6125437849290398,0.591936087290446,slovenia,direct
arso_paka,6280,60,fallback,0.9464924987489112,0.9464924987489112,0.7989750026621509,0.7110595005847813,0.6903657867113749,slovenia,fallback
arso_paka,6280,90,direct,0.7888459024416076,0.7971060372922156,1.099845393274685,1.0329315112665385,0.915564383427302,slovenia,direct
arso_paka,6280,180,direct,1.652396253613631,1.7405995450052951,2.21495010540654,1.831921891780956,1.8028232828643584,slovenia,direct
arso_paka,6280,365,fallback,0.9464924987489112,0.9464924987489112,4.698943732953568,2.225815255031383,3.31227226949718,slovenia,fallback
arso_paka,6300,7,direct,0.5742683538709368,0.5785497108527592,0.5610069522288608,0.5185002489288557,0.516832081249782,slovenia,direct
arso_paka,6300,14,fallback,0.9464924987489112,0.9464924987489112,0.6784743762608931,0.7094854998342834,0.529894870519638,slovenia,fallback
arso_paka,6300,30,direct,0.7769712353070577,0.7794236784776052,0.72670226102972,0.7665302211546902,0.5669842823346456,slovenia,direct
arso_paka,6300,60,fallback,0.9464924987489112,0.9464924987489112,0.9120481327787596,0.8743161148570342,0.762604775349299,slovenia,fallback
arso_paka,6300,90,direct,1.0911595098521976,1.0820214576456282,1.2160278529124122,1.2332981298861645,1.012718991412057,slovenia,direct
arso_paka,6300,180,direct,2.013126964983013,2.1330357873340446,2.320119666804516,2.099743105425042,2.025414978504181,slovenia,direct
arso_paka,6300,365,fallback,0.9464924987489112,0.9464924987489112,4.798673291912696,2.533598635226065,3.51410545326259,slovenia,fallback
arso_paka,6340,7,direct,0.4693409910883222,0.4779033493144172,0.6059816456500897,0.2802232503007411,0.4200205186435155,slovenia,direct
arso_paka,6340,14,fallback,0.9464924987489112,0.9464924987489112,0.6061837758682196,0.4408027914284583,0.3948601780618941,slovenia,fallback
arso_paka,6340,30,direct,0.5126486840764681,0.5229369816581408,0.5758507594806173,0.4870814499113505,0.5013900678952534,slovenia,direct
arso_paka,6340,60,fallback,0.9464924987489112,0.9464924987489112,0.7476908394231643,0.5797267017281776,0.596600658416748,slovenia,fallback
arso_paka,6340,90,direct,0.6907838321884474,0.6857976911928919,1.050175939226511,0.8720621552444607,0.746864392651452,slovenia,direct
arso_paka,6340,180,direct,1.3421032580746544,1.351172908226649,2.1603582829522727,1.6202100994614637,1.4860848034355376,slovenia,direct
arso_paka,6340,365,fallback,0.9464924987489112,0.9464924987489112,4.647667515671857,1.978217000328488,2.7579817090753007,slovenia,fallback
arso_sava,3420,7,direct,0.3595331519842147,0.3595331519842147,0.6431962061433978,0.2784816110977857,0.2820112282889229,slovenia,direct
arso_sava,3420,14,fallback,0.8007285374623413,0.8007285374623413,0.6590510128311948,0.4405242906605829,0.3824827669348035,slovenia,fallback
arso_sava,3420,30,direct,0.4869391326665878,0.4816308057705561,0.651130370125095,0.4908974977699445,0.4710755092302959,slovenia,direct
arso_sava,3420,60,fallback,0.8007285374623413,0.8007285374623413,0.8090653057531418,0.5833753070450913,0.5913006859620412,slovenia,fallback
arso_sava,3420,90,direct,0.7458115526662933,0.7263974022335477,1.092867509543722,0.8846335227193955,0.6603965802192688,slovenia,direct
arso_sava,3420,180,direct,1.5964312789003052,1.536547633793619,2.189685151886103,1.620995687990045,1.7725950912502078,slovenia,direct
arso_sava,3420,365,fallback,0.8007285374623413,0.8007285374623413,4.65864502504247,1.995887507697225,2.952624331755181,slovenia,fallback
arso_sava,3465,7,direct,0.1959158915281295,0.1959158915281295,0.6858461507378686,0.0314815868719378,0.1752378382001604,slovenia,direct
arso_sava,3465,14,fallback,0.8007285374623413,0.8007285374623413,0.6862504497304398,0.1345416685139667,0.234532481942858,slovenia,fallback
arso_sava,3465,30,direct,0.2465011241396267,0.2412374799052873,0.6583024667138384,0.1741495981385725,0.2715740903218587,slovenia,direct
arso_sava,3465,60,fallback,0.8007285374623413,0.8007285374623413,0.8028476129116464,0.2464436058083209,0.3087149759928385,slovenia,fallback
