site_id,date,temperature_c,qualifier
01520000,1983-07-31,25.5,['A']
01520000,1983-08-01,25.0,['A']
01520000,1983-08-02,25.0,['A']
01520000,1983-08-03,25.5,['A']
01520000,1983-08-04,24.5,['A']
01520000,1983-08-05,25.5,['A']
01520000,1983-08-06,25.5,['A']
01520000,1983-08-07,25.5,['A']
01520000,1983-08-08,26.5,['A']
01520000,1983-08-09,26.0,['A']
01520000,1983-08-10,24.5,['A']
01520000,1983-08-18,12.2,['A']
01520000,1983-08-19,12.7,['A']
01520000,1983-08-20,12.5,['A']
01520000,1983-08-21,12.1,['A']
01520000,1983-08-22,11.4,['A']
01520000,1983-08-23,12.2,['A']
01520000,1983-08-24,11.7,['A']
01520000,1983-08-25,11.7,['A']
01520000,1983-08-26,12.0,['A']
01520000,1983-08-27,13.0,['A']
01520000,1983-08-28,12.6,['A']
01520000,1983-08-29,12.4,['A']
01520000,1983-10-01,16.9,['A']
01520000,1983-10-02,17.1,['A']
01520000,1983-10-03,17.5,['A']
01520000,1983-10-04,16.9,['A']
01520000,1983-10-05,17.2,['A']
01520000,1983-10-06,17.3,['A']
01520000,1983-10-07,17.3,['A']
01520000,1983-10-08,16.7,['A']
01520000,1983-10-09,15.3,['A']
01520000,1983-10-10,14.6,['A']
01520000,1983-10-11,15.0,['A']
01520000,1983-10-12,15.3,['A']
01520000,1983-10-13,17.2,['A']
01520000,1983-10-14,14.7,['A']
01520000,1983-10-15,14.7,['A']
01520000,1983-10-16,14.1,['A']
01520000,1983-10-17,14.7,['A']
01520000,1983-10-18,13.0,['A']
01520000,1983-10-19,13.2,['A']
01520000,1983-10-20,12.8,['A']
01520000,1983-10-21,12.2,['A']
01520000,1983-10-22,11.4,['A']
01520000,1983-10-23,11.7,['A']
01520000,1983-10-24,12.0,['A']
01520000,1983-10-25,11.5,['A']
01520000,1983-10-26,10.8,['A']
01520000,1983-10-27,10.7,['A']
01520000,1983-10-28,11.5,['A']
01520000,1983-10-29,10.2,['A']
01520000,1983-10-30,9.5,['A']
01520000,1983-10-31,9.4,['A']
01520000,1983-11-01,9.4,['A']
01520000,1983-11-02,10.5,['A']
01520000,1983-11-03,9.9,['A']
01520000,1983-11-04,8.0,['A']
01520000,1983-11-05,7.9,['A']
01520000,1983-11-06,8.2,['A']
01520000,1983-11-07,8.7,['A']
01520000,1983-11-08,8.5,['A']
01520000,1983-11-09,8.5,['A']
01520000,1983-11-10,7.4,['A']
01520000,1983-11-11,7.9,['A']
01520000,1983-11-12,7.4,['A']
01520000,1983-11-13,6.8,['A']
01520000,1983-11-14,6.5,['A']
01520000,1983-11-15,6.0,['A']
01520000,1983-11-16,6.3,['A']
01520000,1983-11-17,6.0,['A']
01520000,1983-11-18,5.5,['A']
01520000,1983-11-19,5.6,['A']
01520000,1983-11-20,6.0,['A']
01520000,1983-11-21,6.0,['A']
01520000,1983-11-22,6.0,['A']
01520000,1983-11-23,6.0,['A']
01520000,1983-11-24,6.1,['A']
01520000,1983-11-25,5.8,['A']
01520000,1983-11-26,5.7,['A']
01520000,1983-11-27,5.7,['A']
01520000,1983-11-28,5.5,['A']
01520000,1983-11-29,5.5,['A']
01520000,1983-11-30,4.7,['A']
01520000,1983-12-01,4.2,['A']
01520000,1983-12-02,3.6,['A']
01520000,1983-12-03,3.3,['A']
01520000,1983-12-04,3.3,['A']
01520000,1983-12-05,3.2,['A']
01520000,1983-12-06,3.0,['A']
01520000,1983-12-07,2.7,['A']
01520000,1983-12-08,2.2,['A']
01520000,1983-12-09,1.9,['A']
01520000,1983-12-10,1.6,['A']
01520000,1983-12-11,1.6,['A']
01520000,1983-12-12,1.9,['A']
01520000,1983-12-13,1.9,['A']
01520000,1983-12-14,3.1,['A']
01520000,1983-12-15,3.3,['A']
01520000,1983-12-16,3.5,['A']
01520000,1983-12-17,3.2,['A']
01520000,1983-12-18,2.7,['A']
01520000,1983-12-19,1.9,['A']
01520000,1983-12-20,1.2,['A']
01520000,1983-12-21,1.4,['A']
01520000,1983-12-22,1.9,['A']
01520000,1983-12-23,1.6,['A']
01520000,1983-12-24,1.4,['A']
01520000,1983-12-25,1.2,['A']
01520000,1983-12-26,1.3,['A']
01520000,1983-12-27,1.8,['A']
01520000,1983-12-28,2.0,['A']
01520000,1983-12-29,1.9,['A']
01520000,1983-12-30,1.7,['A']
01520000,1983-12-31,1.9,['A']
01520000,1984-01-01,2.2,['A']
01520000,1984-01-02,2.2,['A']
01520000,1984-01-03,2.2,['A']
01520000,1984-01-04,2.3,['A']
01520000,1984-01-05,2.3,['A']
01520000,1984-01-06,2.4,['A']
01520000,1984-01-07,2.0,['A']
01520000,1984-01-08,1.8,['A']
01520000,1984-01-09,2.0,['A']
01520000,1984-01-10,2.0,['A']
01520000,1984-01-11,1.7,['A']
01520000,1984-01-12,1.4,['A']
01520000,1984-01-13,1.7,['A']
01520000,1984-01-14,2.1,['A']
01520000,1984-01-15,1.6,['A']
01520000,1984-01-16,1.4,['A']
01520000,1984-01-17,1.9,['A']
01520000,1984-01-18,1.9,['A']
01520000,1984-01-19,1.6,['A']
01520000,1984-01-20,1.1,['A']
01520000,1984-01-21,1.0,['A']
01520000,1984-01-22,1.3,['A']
01520000,1984-01-23,1.8,['A']
01520000,1984-01-24,2.4,['A']
01520000,1984-01-25,2.2,['A']
01520000,1984-01-26,2.3,['A']
01520000,1984-01-27,2.1,['A']
01520000,1984-01-28,2.0,['A']
01520000,1984-01-29,2.0,['A']
01520000,1984-01-30,2.0,['A']
01520000,1984-01-31,1.7,['A']
01520000,1984-02-01,1.4,['A']
01520000,1984-02-02,1.8,['A']
01520000,1984-02-03,2.2,['A']
01520000,1984-02-04,2.3,['A']
01520000,1984-02-05,2.1,['A']
01520000,1984-02-06,1.9,['A']
01520000,1984-02-07,1.8,['A']
01520000,1984-02-08,1.8,['A']
01520000,1984-02-09,2.0,['A']
01520000,1984-02-10,2.2,['A']
01520000,1984-02-11,2.4,['A']
01520000,1984-02-12,2.2,['A']
01520000,1984-02-13,1.9,['A']
01520000,1984-02-14,0.7,['A']
01520000,1984-02-15,1.5,['A']
01520000,1984-02-16,0.8,['A']
01520000,1984-02-17,0.6,['A']
01520000,1984-02-18,0.9,['A']
01520000,1984-02-19,1.2,['A']
01520000,1984-02-20,1.6,['A']
01520000,1984-02-21,2.1,['A']
01520000,1984-02-22,2.2,['A']
01520000,1984-02-23,2.0,['A']
01520000,1984-02-24,2.3,['A']
01520000,1984-02-25,2.1,['A']
01520000,1984-02-26,2.2,['A']
01520000,1984-02-27,2.5,['A']
01520000,1984-02-28,2.3,['A']
01520000,1984-02-29,1.7,['A']
01520000,1984-03-01,1.9,['A']
01520000,1984-03-02,2.1,['A']
01520000,1984-03-03,2.3,['A']
01520000,1984-03-04,2.3,['A']
01520000,1984-03-05,2.1,['A']
01520000,1984-03-06,2.2,['A']
01520000,1984-03-17,1.0,['A']
01520000,1984-03-18,0.9,['A']
01520000,1984-05-03,11.9,['A']
01520000,1984-05-04,11.7,['A']
01520000,1984-05-05,11.8,['A']
01520000,1984-05-06,11.2,['A']
01520000,1984-05-07,11.1,['A']
01520000,1984-05-08,11.5,['A']
01520000,1984-05-09,11.8,['A']
01520000,1984-05-10,11.7,['A']
01520000,1984-05-11,11.3,['A']
01520000,1984-05-12,11.9,['A']
01520000,1984-05-13,12.6,['A']
01520000,1984-05-14,12.3,['A']
01520000,1984-05-15,11.5,['A']
01520000,1984-05-16,10.9,['A']
01520000,1984-05-17,10.6,['A']
01520000,1984-05-18,10.2,['A']
01520000,1984-05-19,11.1,['A']
01520000,1984-05-20,11.5,['A']
01520000,1984-05-21,11.8,['A']
01520000,1984-05-22,13.6,['A']
01520000,1984-05-23,14.8,['A']
01520000,1984-05-24,14.7,['A']
01520000,1984-05-25,16.0,['A']
01520000,1984-05-26,16.6,['A']
01520000,1984-05-27,16.3,['A']
01520000,1984-05-28,15.3,['A']
01520000,1984-05-29,13.8,['A']
01520000,1984-05-30,13.6,['A']
01520000,1984-05-31,13.2,['A']
01520000,1984-06-01,12.9,['A']
01520000,1984-06-02,13.4,['A']
01520000,1984-06-03,14.0,['A']
01520000,1984-06-04,15.3,['A']
01520000,1984-06-05,15.7,['A']
01520000,1984-06-06,17.8,['A']
01520000,1984-06-07,18.7,['A']
01520000,1984-06-08,19.9,['A']
01520000,1984-06-09,21.0,['A']
01520000,1984-06-10,21.7,['A']
01520000,1984-06-11,23.2,['A']
01520000,1984-06-12,22.8,['A']
01520000,1984-06-13,23.2,['A']
01520000,1984-06-14,23.6,['A']
01520000,1984-06-15,22.5,['A']
01520000,1984-06-16,21.7,['A']
01520000,1984-06-17,21.2,['A']
01520000,1984-06-18,20.6,['A']
01520000,1984-06-19,20.5,['A']
01520000,1984-06-20,21.3,['A']
01520000,1984-06-21,21.7,['A']
01520000,1984-06-22,21.9,['A']
01520000,1984-06-23,21.8,['A']
01520000,1984-06-24,21.4,['A']
01520000,1984-06-25,21.5,['A']
01520000,1984-06-26,21.6,['A']
01520000,1984-06-27,21.1,['A']
01520000,1984-06-28,21.8,['A']
01520000,1984-06-29,21.7,['A']
01520000,1984-06-30,18.9,['A']
01520000,1984-07-01,19.2,['A']
01520000,1984-07-02,19.4,['A']
01520000,1984-07-03,20.3,['A']
01520000,1984-07-04,20.4,['A']
01520000,1984-07-05,19.8,['A']
01520000,1984-07-06,18.9,['A']
01520000,1984-07-07,18.9,['A']
01520000,1984-07-08,18.3,['A']
01520000,1984-07-09,17.8,['A']
01520000,1984-07-10,17.9,['A']
01520000,1984-07-11,19.2,['A']
01520000,1984-07-12,20.2,['A']
01520000,1984-07-13,20.4,['A']
01520000,1984-07-14,21.2,['A']
01520000,1984-07-15,21.5,['A']
01520000,1984-07-16,22.7,['A']
01520000,1984-07-17,22.5,['A']
01520000,1984-07-18,22.5,['A']
01520000,1984-07-19,23.0,['A']
01520000,1984-07-20,22.6,['A']
01520000,1984-07-21,22.6,['A']
01520000,1984-07-22,23.0,['A']
01520000,1984-07-23,23.7,['A']
01520000,1984-07-24,25.0,['A']
01520000,1984-07-25,24.7,['A']
01520000,1984-07-26,24.1,['A']
01520000,1984-07-27,21.7,['A']
01520000,1984-07-28,21.1,['A']
01520000,1984-07-29,21.3,['A']
01520000,1984-07-30,21.8,['A']
01520000,1984-07-31,22.4,['A']
01520000,1984-08-01,23.8,['A']
01520000,1984-08-02,23.4,['A']
01520000,1984-08-03,22.4,['A']
01520000,1984-08-04,22.2,['A']
01520000,1984-08-05,22.7,['A']
01520000,1984-08-06,23.6,['A']
01520000,1984-08-07,24.3,['A']
01520000,1984-08-08,23.9,['A']
01520000,1984-08-09,24.6,['A']
01520000,1984-08-10,25.1,['A']
01520000,1984-08-11,24.5,['A']
01520000,1984-08-12,23.2,['A']
01520000,1984-08-13,21.2,['A']
01520000,1984-08-14,21.1,['A']
01520000,1984-08-15,20.8,['A']
01520000,1984-08-16,20.8,['A']
01520000,1984-08-17,20.6,['A']
01520000,1984-08-18,21.0,['A']
01520000,1984-08-19,20.7,['A']
01520000,1984-08-20,20.5,['A']
01520000,1984-08-21,20.2,['A']
01520000,1984-08-22,21.0,['A']
01520000,1984-08-23,21.5,['A']
01520000,1984-08-24,21.3,['A']
01520000,1984-08-25,21.0,['A']
01520000,1984-08-26,21.2,['A']
01520000,1984-08-27,21.6,['A']
01520000,1984-08-28,21.7,['A']
01520000,1984-08-29,22.7,['A']
01520000,1984-08-30,22.8,['A']
01520000,1984-08-31,23.1,['A']
01520000,1984-09-01,22.5,['A']
01520000,1984-09-02,22.5,['A']
01520000,1984-09-03,22.0,['A']
01520000,1984-09-04,21.4,['A']
01520000,1984-09-05,20.8,['A']
01520000,1984-09-06,20.1,['A']
01520000,1984-09-07,19.8,['A']
01520000,1984-09-08,20.0,['A']
01520000,1984-09-09,20.1,['A']
01520000,1984-09-10,19.8,['A']
01520000,1984-09-11,20.6,['A']
01520000,1984-09-12,20.0,['A']
01520000,1984-09-13,20.3,['A']
01520000,1984-09-14,21.3,['A']
01520000,1984-09-15,18.8,['A']
01520000,1984-09-16,18.3,['A']
01520000,1984-09-17,18.8,['A']
01520000,1984-09-18,18.5,['A']
01520000,1984-09-19,18.3,['A']
01520000,1984-09-20,19.4,['A']
01520000,1984-09-21,19.1,['A']
01520000,1984-09-22,18.9,['A']
01520000,1984-09-23,20.3,['A']
01520000,1984-09-24,20.3,['A']
01520000,1984-09-25,20.6,['A']
01520000,1984-09-30,16.7,['A']
01520000,1984-10-01,15.6,['A']
01520000,1984-10-02,15.4,['A']
01520000,1984-10-12,13.9,['A']
01520000,1984-10-13,14.5,['A']
01520000,1984-10-14,14.3,['A']
01520000,1984-10-15,14.0,['A']
01520000,1984-10-16,13.9,['A']
01520000,1984-10-17,13.8,['A']
01520000,1984-10-18,14.7,['A']
01520000,1984-10-19,15.1,['A']
01520000,1984-10-20,15.0,['A']
01520000,1984-10-21,14.1,['A']
01520000,1984-10-22,13.6,['A']
01520000,1984-10-23,14.4,['A']
01520000,1984-10-24,14.3,['A']
01520000,1984-10-25,14.2,['A']
01520000,1984-10-26,14.5,['A']
01520000,1984-10-27,15.1,['A']
01520000,1984-10-28,15.8,['A']
01520000,1984-10-29,15.1,['A']
01520000,1984-10-30,14.5,['A']
01520000,1984-10-31,14.1,['A']
01520000,1984-11-01,13.9,['A']
01520000,1984-11-02,13.5,['A']
01520000,1984-11-03,12.3,['A']
01520000,1984-11-04,11.7,['A']
01520000,1984-11-05,11.9,['A']
01520000,1984-11-06,11.3,['A']
01520000,1984-11-07,10.6,['A']
01520000,1984-11-08,10.1,['A']
01520000,1984-11-09,9.7,['A']
01520000,1984-11-10,10.0,['A']
01520000,1984-11-11,9.8,['A']
01520000,1984-11-12,9.5,['A']
01520000,1984-11-13,8.8,['A']
01520000,1984-11-14,8.2,['A']
01520000,1984-11-15,8.1,['A']
01520000,1984-11-16,7.5,['A']
01520000,1984-11-17,6.8,['A']
01520000,1984-11-18,6.6,['A']
01520000,1984-11-19,6.2,['A']
01520000,1985-01-31,1.9,['A']
01520000,1985-02-01,2.0,['A']
01520000,1985-02-02,1.7,['A']
01520000,1985-02-03,1.6,['A']
01520000,1985-02-04,1.5,['A']
01520000,1985-02-05,1.7,['A']
01520000,1985-02-06,1.9,['A']
01520000,1985-02-07,1.6,['A']
01520000,1985-02-08,1.2,['A']
01520000,1985-02-09,1.6,['A']
01520000,1985-02-10,1.9,['A']
01520000,1985-02-11,2.1,['A']
01520000,1985-02-12,2.1,['A']
01520000,1985-02-13,2.0,['A']
01520000,1985-02-14,1.9,['A']
01520000,1985-02-15,2.0,['A']
01520000,1985-02-16,2.1,['A']
01520000,1985-02-17,2.2,['A']
01520000,1985-02-18,2.3,['A']
01520000,1985-02-19,2.4,['A']
01520000,1985-02-20,2.4,['A']
01520000,1985-02-21,2.5,['A']
01520000,1985-02-22,2.8,['A']
01520000,1985-02-23,2.5,['A']
01520000,1985-02-24,1.3,['A']
01520000,1985-02-25,1.2,['A']
01520000,1985-02-26,1.6,['A']
01520000,1985-02-27,1.8,['A']
01520000,1985-02-28,2.1,['A']
01520000,1985-03-01,2.5,['A']
01520000,1985-03-02,2.3,['A']
01520000,1985-03-03,2.3,['A']
01520000,1985-03-04,2.3,['A']
01520000,1985-03-05,2.8,['A']
01520000,1985-03-06,2.5,['A']
01520000,1985-03-07,2.4,['A']
01520000,1985-03-08,2.5,['A']
01520000,1985-03-09,2.5,['A']
01520000,1985-03-10,3.2,['A']
01520000,1985-03-11,3.2,['A']
01520000,1985-03-12,3.4,['A']
01520000,1985-03-13,3.6,['A']
01520000,1985-03-14,3.5,['A']
01520000,1985-03-15,3.5,['A']
01520000,1985-03-16,3.7,['A']
01520000,1985-03-17,3.5,['A']
01520000,1985-03-18,3.1,['A']
01520000,1985-03-19,3.2,['A']
01520000,1985-03-20,3.4,['A']
01520000,1985-03-21,3.3,['A']
01520000,1985-03-22,3.6,['A']
01520000,1985-03-23,3.8,['A']
01520000,1985-03-24,4.0,['A']
01520000,1985-03-25,4.3,['A']
01520000,1985-03-26,4.0,['A']
01520000,1985-03-27,4.3,['A']
01520000,1985-03-28,5.0,['A']
01520000,1985-03-29,6.6,['A']
01520000,1985-03-30,7.5,['A']
01520000,1985-03-31,7.0,['A']
01520000,1985-04-01,7.1,['A']
01520000,1985-04-02,4.9,['A']
01520000,1985-04-03,4.0,['A']
01520000,1985-04-04,4.2,['A']
01520000,1985-04-05,4.9,['A']
01520000,1985-04-06,5.9,['A']
01520000,1985-04-07,6.5,['A']
01520000,1985-04-08,7.2,['A']
01520000,1985-04-09,6.8,['A']
01520000,1985-04-10,6.6,['A']
01520000,1985-04-11,6.6,['A']
01520000,1985-04-12,6.8,['A']
01520000,1985-04-13,6.3,['A']
01520000,1985-04-14,7.6,['A']
01520000,1985-04-15,8.0,['A']
01520000,1985-04-16,9.2,['A']
01520000,1985-04-17,9.1,['A']
01520000,1985-04-18,10.2,['A']
01520000,1985-04-19,11.0,['A']
01520000,1985-04-20,10.9,['A']
01520000,1985-04-21,12.0,['A']
01520000,1985-04-22,12.4,['A']
01520000,1985-04-23,12.6,['A']
01520000,1985-04-24,12.3,['A']
01520000,1985-04-25,12.8,['A']
01520000,1985-04-26,12.8,['A']
01520000,1985-04-27,12.8,['A']
01520000,1985-04-28,12.3,['A']
01520000,1985-04-29,13.0,['A']
01520000,1985-04-30,13.5,['A']
01520000,1985-05-01,13.1,['A']
01520000,1985-05-02,12.1,['A']
01520000,1985-05-03,12.0,['A']
01520000,1985-05-04,12.4,['A']
01520000,1985-05-05,12.6,['A']
01520000,1985-05-06,12.7,['A']
01520000,1985-05-07,13.2,['A']
01520000,1985-05-08,13.3,['A']
01520000,1985-05-09,13.6,['A']
01520000,1985-05-10,14.7,['A']
01520000,1985-05-11,15.0,['A']
01520000,1985-05-12,15.2,['A']
01520000,1985-05-13,16.0,['A']
01520000,1985-05-14,15.9,['A']
01520000,1985-05-15,15.0,['A']
01520000,1985-05-16,15.1,['A']
01520000,1985-06-01,19.2,['A']
01520000,1985-06-02,19.4,['A']
01520000,1985-06-03,19.1,['A']
01520000,1985-06-04,19.5,['A']
01520000,1985-06-05,18.9,['A']
01520000,1985-06-06,19.6,['A']
01520000,1985-06-07,19.8,['A']
01520000,1985-06-08,20.6,['A']
01520000,1985-06-09,20.8,['A']
01520000,1985-06-10,21.5,['A']
01520000,1985-06-11,20.1,['A']
01520000,1985-06-12,18.4,['A']
01520000,1985-06-13,18.3,['A']
01520000,1985-06-14,18.6,['A']
01520000,1985-06-15,19.3,['A']
01520000,1985-06-16,19.3,['A']
01520000,1985-06-17,20.4,['A']
01520000,1985-06-18,21.0,['A']
01520000,1985-06-19,20.6,['A']
01520000,1985-06-20,20.0,['A']
01520000,1985-06-21,20.8,['A']
01520000,1985-06-22,21.1,['A']
01520000,1985-06-23,21.9,['A']
01520000,1985-06-24,21.5,['A']
01520000,1985-06-25,21.4,['A']
01520000,1985-06-26,21.0,['A']
01520000,1985-06-27,21.4,['A']
01520000,1985-06-28,19.2,['A']
01520000,1985-06-29,20.0,['A']
01520000,1985-06-30,20.7,['A']
01520000,1985-07-01,21.0,['A']
01520000,1985-07-02,20.5,['A']
01520000,1985-07-03,21.3,['A']
01520000,1985-07-04,22.1,['A']
01520000,1985-07-05,22.6,['A']
01520000,1985-07-06,21.8,['A']
01520000,1985-07-07,22.1,['A']
01520000,1985-07-08,21.8,['A']
01520000,1985-07-09,23.0,['A']
01520000,1985-07-10,22.2,['A']
01520000,1985-07-11,21.9,['A']
01520000,1985-07-27,22.0,['A']
01520000,1985-07-28,21.8,['A']
01520000,1985-07-29,22.0,['A']
01520000,1985-07-30,22.2,['A']
01520000,1985-07-31,19.9,['A']
01520000,1985-08-01,21.1,['A']
01520000,1985-08-02,20.9,['A']
01520000,1985-08-03,21.1,['A']
01520000,1985-08-04,21.4,['A']
01520000,1985-08-05,21.1,['A']
01520000,1985-08-06,19.8,['A']
01520000,1985-08-07,19.4,['A']
01520000,1985-08-08,21.1,['A']
01520000,1985-08-09,21.2,['A']
01520000,1985-08-10,21.1,['A']
01520000,1985-08-11,21.0,['A']
01520000,1985-08-12,20.9,['A']
01520000,1985-08-13,20.8,['A']
01520000,1985-08-14,21.9,['A']
01520000,1985-08-15,22.0,['A']
01520000,1985-08-16,21.0,['A']
01520000,1985-08-17,21.2,['A']
01520000,1985-08-18,20.2,['A']
01520000,1985-08-19,20.6,['A']
01520000,1985-08-20,20.7,['A']
01520000,1985-08-21,19.6,['A']
01520000,1985-08-22,20.1,['A']
01520000,1985-08-23,19.5,['A']
01520000,1985-08-24,19.6,['A']
01520000,1985-08-25,19.5,['A']
01520000,1985-08-26,20.3,['A']
01520000,1985-08-27,20.5,['A']
01520000,1985-08-28,20.4,['A']
01520000,1985-08-29,20.0,['A']
01520000,1985-08-30,19.2,['A']
01520000,1985-08-31,18.7,['A']
01520000,1985-09-01,19.4,['A']
01520000,1985-09-02,20.2,['A']
01520000,1985-09-03,20.2,['A']
01520000,1985-09-04,21.2,['A']
01520000,1985-09-05,21.5,['A']
01520000,1985-09-06,21.9,['A']
01520000,1985-09-07,22.3,['A']
01520000,1985-10-04,16.9,['A']
01520000,1985-10-05,15.8,['A']
01520000,1985-10-06,15.2,['A']
01520000,1985-10-07,15.8,['A']
01520000,1985-10-08,15.8,['A']
01520000,1985-10-09,16.2,['A']
01520000,1985-10-10,16.1,['A']
01520000,1985-10-11,15.4,['A']
01520000,1985-10-12,14.8,['A']
01520000,1985-10-13,15.2,['A']
01520000,1985-10-14,15.4,['A']
01520000,1985-10-15,16.0,['A']
01520000,1985-10-16,14.4,['A']
01520000,1985-10-17,14.2,['A']
01520000,1985-10-18,14.2,['A']
01520000,1985-10-19,14.5,['A']
01520000,1985-10-20,13.5,['A']
01520000,1985-10-21,13.5,['A']
01520000,1985-10-22,13.9,['A']
01520000,1985-10-23,14.2,['A']
01520000,1985-10-24,14.0,['A']
01520000,1985-10-25,13.9,['A']
01520000,1985-10-26,13.3,['A']
01520000,1985-10-27,13.1,['A']
01520000,1985-10-28,12.4,['A']
01520000,1985-10-29,11.7,['A']
01520000,1985-10-30,11.2,['A']
01520000,1985-10-31,11.6,['A']
01520000,1985-11-01,11.4,['A']
01520000,1985-11-02,10.3,['A']
01520000,1985-11-03,10.9,['A']
01520000,1985-11-04,10.6,['A']
01520000,1985-11-05,10.7,['A']
01520000,1985-11-06,10.9,['A']
01520000,1985-11-07,10.9,['A']
01520000,1985-11-08,10.5,['A']
01520000,1985-11-09,10.3,['A']
01520000,1985-11-10,10.5,['A']
01520000,1985-11-11,9.9,['A']
01520000,1985-11-12,9.8,['A']
01520000,1985-11-13,10.0,['A']
01520000,1985-11-14,9.6,['A']
01520000,1985-11-15,9.4,['A']
01520000,1985-11-16,9.0,['A']
01520000,1985-11-17,8.7,['A']
01520000,1985-11-18,7.6,['A']
01520000,1985-11-19,7.9,['A']
01520000,1985-11-20,8.4,['A']
01520000,1985-11-21,7.9,['A']
01520000,1985-11-22,7.5,['A']
01520000,1985-11-23,7.5,['A']
01520000,1985-11-24,7.3,['A']
01520000,1985-11-25,7.0,['A']
01520000,1985-11-26,6.7,['A']
01520000,1985-11-27,6.6,['A']
01520000,1985-11-28,6.0,['A']
01520000,1985-11-29,5.8,['A']
01520000,1985-11-30,5.4,['A']
01520000,1985-12-01,5.3,['A']
01520000,1985-12-02,4.7,['A']
01520000,1985-12-03,3.8,['A']
01520000,1985-12-04,3.2,['A']
01520000,1985-12-05,3.3,['A']
01520000,1985-12-06,3.2,['A']
01520000,1985-12-07,3.2,['A']
01520000,1985-12-08,3.4,['A']
01520000,1985-12-09,3.4,['A']
01520000,1985-12-10,3.5,['A']
01520000,1985-12-11,3.4,['A']
01520000,1985-12-12,3.3,['A']
01520000,1985-12-13,3.7,['A']
01520000,1985-12-14,3.0,['A']
01520000,1985-12-15,2.6,['A']
01520000,1985-12-16,2.5,['A']
01520000,1985-12-17,2.3,['A']
01520000,1985-12-18,2.6,['A']
01520000,1985-12-19,2.9,['A']
01520000,1985-12-20,2.9,['A']
01520000,1985-12-21,3.0,['A']
01520000,1985-12-22,2.8,['A']
01520000,1985-12-23,3.0,['A']
01520000,1985-12-24,3.0,['A']
01520000,1985-12-25,2.7,['A']
01520000,1985-12-26,2.3,['A']
01520000,1985-12-27,2.6,['A']
01520000,1985-12-28,2.5,['A']
01520000,1985-12-29,2.7,['A']
01520000,1985-12-30,2.7,['A']
01520000,1985-12-31,2.9,['A']
01520000,1986-01-01,2.9,['A']
01520000,1986-01-02,3.0,['A']
01520000,1986-01-03,3.2,['A']
01520000,1986-01-04,3.1,['A']
01520000,1986-01-05,3.0,['A']
01520000,1986-01-06,2.7,['A']
01520000,1986-01-07,2.5,['A']
01520000,1986-01-08,2.6,['A']
01520000,1986-01-09,2.8,['A']
01520000,1986-01-10,2.9,['A']
01520000,1986-01-11,3.1,['A']
01520000,1986-01-12,3.4,['A']
01520000,1986-01-13,3.0,['A']
01520000,1986-01-14,2.8,['A']
01520000,1986-01-15,2.7,['A']
01520000,1986-01-16,3.2,['A']
01520000,1986-01-17,3.5,['A']
01520000,1986-01-18,3.7,['A']
01520000,1986-01-19,3.5,['A']
01520000,1986-01-20,2.6,['A']
01520000,1986-01-21,1.3,['A']
01520000,1986-01-22,1.4,['A']
01520000,1986-01-23,1.6,['A']
01520000,1986-01-24,2.1,['A']
01520000,1986-01-25,2.3,['A']
01520000,1986-01-26,2.4,['A']
01520000,1986-01-27,2.4,['A']
01520000,1986-01-28,2.3,['A']
01520000,1986-01-29,2.3,['A']
01520000,1986-01-30,2.5,['A']
01520000,1986-01-31,2.6,['A']
01520000,1986-02-01,2.6,['A']
01520000,1986-02-02,2.8,['A']
01520000,1986-02-03,2.8,['A']
01520000,1986-02-04,2.7,['A']
01520000,1986-02-05,2.6,['A']
01520000,1986-02-06,2.5,['A']
01520000,1986-02-07,2.3,['A']
01520000,1986-02-08,2.5,['A']
01520000,1986-02-09,2.4,['A']
01520000,1986-02-10,2.4,['A']
01520000,1986-02-11,2.4,['A']
01520000,1986-02-12,2.3,['A']
01520000,1986-02-13,2.4,['A']
01520000,1986-02-14,2.4,['A']
01520000,1986-02-15,2.4,['A']
01520000,1986-02-16,2.4,['A']
01520000,1986-02-17,2.6,['A']
01520000,1986-02-18,2.6,['A']
01520000,1986-02-19,2.3,['A']
01520000,1986-02-20,2.1,['A']
01520000,1986-02-21,2.0,['A']
01520000,1986-02-22,2.0,['A']
01520000,1986-02-23,2.1,['A']
01520000,1986-02-24,2.1,['A']
01520000,1986-02-25,2.2,['A']
01520000,1986-02-26,2.5,['A']
01520000,1986-02-27,2.6,['A']
01520000,1986-02-28,2.6,['A']
01520000,1986-03-01,2.7,['A']
01520000,1986-03-02,2.7,['A']
01520000,1986-03-03,2.9,['A']
01520000,1986-03-04,2.8,['A']
01520000,1986-03-05,3.0,['A']
01520000,1986-03-06,2.9,['A']
01520000,1986-03-07,2.7,['A']
01520000,1986-03-08,3.2,['A']
01520000,1986-03-09,3.3,['A']
01520000,1986-03-10,3.7,['A']
01520000,1986-03-11,3.4,['A']
01520000,1986-03-12,3.5,['A']
01520000,1986-05-21,17.0,['A']
01520000,1986-05-22,16.9,['A']
01520000,1986-05-23,17.1,['A']
01520000,1986-05-24,18.2,['A']
01520000,1986-05-25,18.3,['A']
01520000,1986-05-26,18.4,['A']
01520000,1986-05-27,18.7,['A']
01520000,1986-05-28,20.3,['A']
01520000,1986-05-29,20.7,['A']
01520000,1986-05-30,21.3,['A']
01520000,1986-05-31,21.6,['A']
01520000,1986-06-01,21.8,['A']
01520000,1986-06-02,20.5,['A']
01520000,1986-06-03,20.0,['A']
