network_id,station_id,gap_length,mechanism,observed_recovery_loss,n_placements,predicted_loss,fallback_type
gkd_bayern_donau,10098007,90,f_donor_synchronous,2.722227197064294,20,2.8268490733040696,station_horizon
gkd_bayern_donau,10098007,180,f_donor_synchronous,3.863743661827511,20,4.18136986165135,station_horizon
gkd_bayern_donau,10098007,365,f_donor_synchronous,5.375780621489434,20,5.535177733038114,station_horizon
gkd_bayern_isar,16003003,7,f_donor_synchronous,0.931364186150687,20,0.9599348283949353,station_horizon
gkd_bayern_isar,16003003,14,f_donor_synchronous,1.0282721979277474,20,1.1565850042161487,station_horizon
gkd_bayern_isar,16003003,30,f_donor_synchronous,1.0779935812950134,20,1.277639074060652,station_horizon
gkd_bayern_isar,16003003,60,f_donor_synchronous,1.2875132269859315,20,1.441212985250685,station_horizon
gkd_bayern_isar,16003003,90,f_donor_synchronous,1.2879616083039178,20,1.5252819825984816,station_horizon
gkd_bayern_isar,16003003,180,f_donor_synchronous,2.4634748130639395,20,2.417709577790013,station_horizon
gkd_bayern_isar,16003003,365,f_donor_synchronous,3.8412231554789087,20,3.5315672634507966,station_horizon
gkd_bayern_isar,16005701,7,f_donor_synchronous,2.0402432802745274,20,2.1336456605366294,station_horizon
gkd_bayern_isar,16005701,14,f_donor_synchronous,2.039879479408264,20,2.202662852832249,station_horizon
gkd_bayern_isar,16005701,30,f_donor_synchronous,1.8809414156277975,20,2.6568530506557893,station_horizon
gkd_bayern_isar,16005701,60,f_donor_synchronous,2.458731380860011,20,2.368152511782116,station_horizon
gkd_bayern_isar,16005701,90,f_donor_synchronous,2.442914481798808,20,2.449635498876925,station_horizon
gkd_bayern_isar,16005701,180,f_donor_synchronous,3.7873436314794753,20,4.4539790968100235,station_horizon
gkd_bayern_isar,16005701,365,f_donor_synchronous,5.546405114409042,20,6.005380936648748,station_horizon
gkd_bayern_isar,16007004,7,f_donor_synchronous,1.6121149015426635,20,1.4558677673339844,station_horizon
gkd_bayern_isar,16007004,14,f_donor_synchronous,1.5513066843577794,20,1.7468245103245692,station_horizon
gkd_bayern_isar,16007004,30,f_donor_synchronous,1.859623884042104,20,1.8115581334961783,station_horizon
gkd_bayern_isar,16007004,60,f_donor_synchronous,2.116343671798706,20,2.274209554327859,station_horizon
gkd_bayern_isar,16007004,90,f_donor_synchronous,2.1339558529324,20,2.7106198068018315,station_horizon
gkd_bayern_isar,16007004,180,f_donor_synchronous,3.868304619179832,20,3.901447879826581,station_horizon
gkd_bayern_isar,16007004,365,f_donor_synchronous,6.413128367384819,20,6.291764497081982,station_horizon
gkd_bayern_main,24010004,7,f_donor_synchronous,1.0199993407726289,20,0.9577111613182795,station_horizon
gkd_bayern_main,24010004,14,f_donor_synchronous,1.2417303608996526,20,1.3494553756146204,station_horizon
gkd_bayern_main,24010004,30,f_donor_synchronous,1.3299934637943902,20,1.753475856118732,station_horizon
gkd_bayern_main,24010004,60,f_donor_synchronous,1.6637239786783855,20,2.0690141045384935,station_horizon
gkd_bayern_main,24010004,90,f_donor_synchronous,2.3202688933478464,20,2.504136900283672,station_horizon
gkd_bayern_main,24010004,180,f_donor_synchronous,4.147844278593858,20,4.093635771992029,station_horizon
gkd_bayern_main,24010004,365,f_donor_synchronous,6.907689406848934,20,7.347964705332228,station_horizon
gkd_bayern_main,24012203,7,f_donor_synchronous,1.8348995597021918,20,2.1390928972335086,station_horizon
gkd_bayern_main,24012203,14,f_donor_synchronous,1.850904029437474,20,2.6910602030299953,station_horizon
gkd_bayern_main,24012203,30,f_donor_synchronous,1.8865767919222514,20,2.9348432045512727,station_horizon
gkd_bayern_main,24012203,60,f_donor_synchronous,2.1567362940311434,20,2.470407846901152,station_horizon
gkd_bayern_main,24012203,90,f_donor_synchronous,2.6001539624002246,20,3.2977933088496876,station_horizon
gkd_bayern_main,24012203,180,f_donor_synchronous,3.3390736821227605,20,4.6951406037807475,station_horizon
gkd_bayern_main,24012203,365,f_donor_synchronous,6.869724956290362,20,7.021140010454883,station_horizon
gkd_bayern_main,24022003,7,f_donor_synchronous,1.2828696097646441,20,1.3888676248845602,station_horizon
gkd_bayern_main,24022003,14,f_donor_synchronous,1.23235359617642,20,1.3954903500420706,station_horizon
gkd_bayern_main,24022003,30,f_donor_synchronous,1.7916243883768719,20,1.7367625609371398,station_horizon
gkd_bayern_main,24022003,60,f_donor_synchronous,2.0189497591257095,20,2.0388402499755225,station_horizon
gkd_bayern_main,24022003,90,f_donor_synchronous,2.8330241050720213,20,2.657947390035347,station_horizon
gkd_bayern_main,24022003,180,f_donor_synchronous,4.583522638294432,20,4.194717658471178,station_horizon
gkd_bayern_main,24022003,365,f_donor_synchronous,7.232170612603018,20,7.40198825433374,station_horizon
gkd_bayern_main,24042000,7,f_donor_synchronous,0.9981785239492144,20,1.1820013057617915,station_horizon
gkd_bayern_main,24042000,14,f_donor_synchronous,1.2271064819608415,20,1.2401198893785477,station_horizon
gkd_bayern_main,24042000,30,f_donor_synchronous,1.707872756242752,20,1.694497984713978,station_horizon
gkd_bayern_main,24042000,60,f_donor_synchronous,1.8408071387807527,20,1.991460663013988,station_horizon
gkd_bayern_main,24042000,90,f_donor_synchronous,2.555826429711448,20,2.139344913164774,station_horizon
gkd_bayern_main,24042000,180,f_donor_synchronous,4.355273275454839,20,4.16824667426171,station_horizon
gkd_bayern_main,24042000,365,f_donor_synchronous,7.594770512966261,20,7.187002575805742,station_horizon
gkd_bayern_main,24064003,7,f_donor_synchronous,0.9624061332430157,20,0.9542162832759677,station_horizon
gkd_bayern_main,24064003,14,f_donor_synchronous,1.064943574496678,20,1.0775190021310534,station_horizon
gkd_bayern_main,24064003,30,f_donor_synchronous,1.5253150294621787,20,1.527262350188361,station_horizon
gkd_bayern_main,24064003,60,f_donor_synchronous,1.6860266908009849,20,2.005331695146031,station_horizon
gkd_bayern_main,24064003,90,f_donor_synchronous,2.463597591082255,20,2.703549024837988,station_horizon
gkd_bayern_main,24064003,180,f_donor_synchronous,4.476276467760404,20,4.466849650122501,station_horizon
gkd_bayern_main,24064003,365,f_donor_synchronous,7.868477881202959,20,7.590312623977662,station_horizon
gkd_bayern_main,24078008,7,f_donor_synchronous,2.2616330661092485,20,1.6305279425212318,station_horizon
gkd_bayern_main,24078008,14,f_donor_synchronous,1.6505380470412117,20,1.9519152178650805,station_horizon
gkd_bayern_main,24078008,30,f_donor_synchronous,2.0141722624301908,20,2.554448139137692,station_horizon
gkd_bayern_main,24078008,60,f_donor_synchronous,2.425396373192469,20,3.869156227244271,station_horizon
gkd_bayern_main,24078008,90,f_donor_synchronous,3.1043213739924957,20,3.4365601341812693,station_horizon
gkd_bayern_main,24078008,180,f_donor_synchronous,5.132285778919856,20,4.890660309173443,station_horizon
gkd_bayern_main,24078008,365,f_donor_synchronous,7.247668698572133,20,7.937015962252334,station_horizon
huc8_02040101,01425000,7,f_donor_synchronous,1.021788024221148,20,0.8276814313161941,station_horizon
huc8_02040101,01425000,14,f_donor_synchronous,0.9188899339948382,20,1.0590970635414123,station_horizon
huc8_02040101,01425000,30,f_donor_synchronous,1.1570840727090836,20,0.9935178968641494,station_horizon
huc8_02040101,01425000,60,f_donor_synchronous,1.2108956432342528,20,1.5790255942609575,station_horizon
huc8_02040101,01425000,90,f_donor_synchronous,1.557963006708357,20,1.752335175982228,station_horizon
huc8_02040101,01425000,180,f_donor_synchronous,2.519023907820384,20,2.6359253156847426,station_horizon
huc8_02040101,01425000,365,f_donor_synchronous,3.9374564020078475,20,3.8363179163301377,station_horizon
huc8_02040101,01426500,7,f_donor_synchronous,0.7355163676398141,20,0.7248603341125307,station_horizon
huc8_02040101,01426500,14,f_donor_synchronous,0.9157713001966478,20,0.7555879567350661,station_horizon
huc8_02040101,01426500,30,f_donor_synchronous,0.8941923943758011,20,0.8073144321309197,station_horizon
huc8_02040101,01426500,60,f_donor_synchronous,1.3294420910278957,20,1.2446395118368996,station_horizon
huc8_02040101,01426500,90,f_donor_synchronous,1.6583799146943623,20,1.4430045812659795,station_horizon
huc8_02040101,01426500,180,f_donor_synchronous,2.9255327583021584,20,3.4561942906843286,station_horizon
huc8_02040101,01426500,365,f_donor_synchronous,4.593643185791904,20,4.5481210368517875,station_horizon
huc8_02040101,01427000,7,f_donor_synchronous,3.8257044672966005,20,3.41134371530442,station_horizon
huc8_02040101,01427000,14,f_donor_synchronous,3.8455252957344057,20,3.3784233683631535,station_horizon
huc8_02040101,01427000,30,f_donor_synchronous,3.988184534271558,20,3.9539067431953216,station_horizon
huc8_02040101,01427000,60,f_donor_synchronous,4.071804630438487,20,4.08087602880266,station_horizon
huc8_02040101,01427000,90,f_donor_synchronous,4.2077822936111025,20,4.475558225887792,station_horizon
huc8_02040101,01427000,180,f_donor_synchronous,5.0379124884141815,20,4.972920469354699,station_horizon
huc8_02040101,01427000,365,f_donor_synchronous,5.8516077224195815,20,5.9734026173805,station_horizon
huc8_02040101,01427207,7,f_donor_synchronous,5.72723543371473,20,5.607483222371056,station_horizon
huc8_02040101,01427207,14,f_donor_synchronous,6.1797883408410215,20,5.620383818944295,station_horizon
huc8_02040101,01427207,30,f_donor_synchronous,5.637524910608927,20,5.067361074288686,station_horizon
huc8_02040101,01427207,60,f_donor_synchronous,6.108408067067463,20,4.1779781699180605,station_horizon
huc8_02040101,01427207,90,f_donor_synchronous,5.91173517232471,20,4.866786283210472,station_horizon
huc8_02040101,01427207,180,f_donor_synchronous,6.303666174411774,20,6.300382922004771,station_horizon
huc8_02040101,01427207,365,f_donor_synchronous,6.73282928827364,20,6.638966613773886,station_horizon
huc8_02040101,01427510,7,f_donor_synchronous,1.7205065226554868,20,1.6297261380013968,station_horizon
huc8_02040101,01427510,14,f_donor_synchronous,1.9080405075209483,20,2.120423076550166,station_horizon
huc8_02040101,01427510,30,f_donor_synchronous,2.2385221871534986,20,2.3189082356293995,station_horizon
huc8_02040101,01427510,60,f_donor_synchronous,2.6323289506435392,20,2.8664797441826924,station_horizon
huc8_02040101,01427510,90,f_donor_synchronous,3.116147673077054,20,3.2216143667697907,station_horizon
huc8_02040101,01427510,180,f_donor_synchronous,5.41686003083653,20,4.725792673517157,station_horizon
huc8_02040101,01427510,365,f_donor_synchronous,9.008852202226038,20,9.00780923934832,station_horizon
huc8_02040101,01428500,7,f_donor_synchronous,1.8019933394023346,20,2.458353453874588,station_horizon
huc8_02040101,01428500,14,f_donor_synchronous,2.122005613871983,20,2.7388715654611584,station_horizon
huc8_02040101,01428500,30,f_donor_synchronous,2.256146623253822,20,2.6203753070036573,station_horizon
huc8_02040101,01428500,60,f_donor_synchronous,2.6973163279493653,20,2.5155146891872087,station_horizon
huc8_02040101,01428500,90,f_donor_synchronous,2.758794476866722,20,3.123850175561728,station_horizon
huc8_02040101,01428500,180,f_donor_synchronous,4.738579114887449,20,4.069625539051162,station_horizon
huc8_02040101,01428500,365,f_donor_synchronous,8.092592730175959,20,8.359280066359533,station_horizon
huc8_02040104,01432110,7,f_donor_synchronous,3.4972157498768395,20,3.7033262139274967,station_horizon
huc8_02040104,01432110,14,f_donor_synchronous,3.457069251877921,20,4.120450412659418,station_horizon
huc8_02040104,01432110,30,f_donor_synchronous,3.541470942656199,20,4.011126697593265,station_horizon
huc8_02040104,01432110,60,f_donor_synchronous,3.5733160990079247,20,4.702312843799592,station_horizon
huc8_02040104,01432110,90,f_donor_synchronous,4.0610819000667995,20,4.447483365977252,station_horizon
huc8_02040104,01432110,180,f_donor_synchronous,5.461340292215347,20,5.659141591080914,station_horizon
huc8_02040104,01432110,365,f_donor_synchronous,7.123437874114677,20,7.32782610555762,station_horizon
huc8_02040104,01432160,7,f_donor_synchronous,1.826350597313472,20,2.1443545023600263,station_horizon
huc8_02040104,01432160,14,f_donor_synchronous,1.9440657443659646,20,2.622412958883104,station_horizon
huc8_02040104,01432160,30,f_donor_synchronous,2.312808752298355,20,2.4307292209731206,station_horizon
huc8_02040104,01432160,60,f_donor_synchronous,2.509939643541972,20,2.5290929909547173,station_horizon
huc8_02040104,01432160,90,f_donor_synchronous,2.995065959983402,20,3.0861165949591887,station_horizon
huc8_02040104,01432160,180,f_donor_synchronous,5.78348508799076,20,4.300065083459572,station_horizon
huc8_02040104,01432160,365,f_donor_synchronous,8.878053443582091,20,9.141712098165192,station_horizon
huc8_02040104,01432805,7,f_donor_synchronous,1.4039803872789656,20,1.9685290785062886,station_horizon
huc8_02040104,01432805,14,f_donor_synchronous,2.0729538691043854,20,2.0724568378357664,station_horizon
huc8_02040104,01432805,30,f_donor_synchronous,1.9905492714246116,20,2.2132284077008566,station_horizon
huc8_02040104,01432805,60,f_donor_synchronous,2.6858689102331796,20,2.1043573189444014,station_horizon
huc8_02040104,01432805,90,f_donor_synchronous,3.176167744424608,20,2.876698687562236,station_horizon
huc8_02040104,01432805,180,f_donor_synchronous,5.410350426779853,20,5.559804795251953,station_horizon
huc8_02040104,01432805,365,f_donor_synchronous,8.688917502037466,20,8.823114425461041,station_horizon
huc8_02040104,01436690,7,f_donor_synchronous,1.4226822357518332,20,1.355421323577563,station_horizon
huc8_02040104,01436690,14,f_donor_synchronous,1.5880889319947786,20,1.6828246186886515,station_horizon
huc8_02040104,01436690,30,f_donor_synchronous,1.7881044951279956,20,1.5185574270288147,station_horizon
huc8_02040104,01436690,60,f_donor_synchronous,1.9558573560714723,20,1.975463154084153,station_horizon
huc8_02040104,01436690,90,f_donor_synchronous,2.30476841114627,20,2.7699825976181907,station_horizon
huc8_02040104,01436690,180,f_donor_synchronous,4.347928984108899,20,4.533095486660798,station_horizon
huc8_02040104,01436690,365,f_donor_synchronous,7.2719933388984375,20,7.544442305754036,station_horizon
huc8_05030103,03086500,7,f_donor_synchronous,2.3176852771214076,20,2.6400216102600096,station_horizon
huc8_05030103,03086500,14,f_donor_synchronous,2.3534940896715435,20,2.530030784152803,station_horizon
huc8_05030103,03086500,30,f_donor_synchronous,2.432596131483714,20,2.8994802104102244,station_horizon
huc8_05030103,03086500,60,f_donor_synchronous,2.7389461903572085,20,3.746976144181358,station_horizon
huc8_05030103,03086500,90,f_donor_synchronous,3.078133824719323,20,3.4873187689427976,station_horizon
huc8_05030103,03086500,180,f_donor_synchronous,5.385025023407406,20,5.2772439071425685,station_horizon
huc8_05030103,03086500,365,f_donor_synchronous,8.479651845161229,20,8.413316392811465,station_horizon
huc8_05030103,03090500,7,f_donor_synchronous,4.704809241976057,20,5.903960473196847,station_horizon
huc8_05030103,03090500,14,f_donor_synchronous,4.823461161340985,20,5.810602241470701,station_horizon
huc8_05030103,03090500,30,f_donor_synchronous,5.025202439626058,20,5.475727786488004,station_horizon
huc8_05030103,03090500,60,f_donor_synchronous,5.019157181580861,20,5.789343442387051,station_horizon
huc8_05030103,03090500,90,f_donor_synchronous,5.333636488278707,20,5.95162835156476,station_horizon
huc8_05030103,03090500,180,f_donor_synchronous,6.203401538213095,20,5.786136907383248,station_horizon
huc8_05030103,03090500,365,f_donor_synchronous,7.540948267662363,20,8.018812364334385,station_horizon
huc8_05030103,03091500,7,f_donor_synchronous,1.1014983885628835,20,1.526823290189107,station_horizon
huc8_05030103,03091500,14,f_donor_synchronous,1.2581999264444623,20,1.7299111031350636,station_horizon
huc8_05030103,03091500,30,f_donor_synchronous,1.5900052059491476,20,1.5732925724983213,station_horizon
huc8_05030103,03091500,60,f_donor_synchronous,2.2061311576366425,20,2.0340060140026943,station_horizon
huc8_05030103,03091500,90,f_donor_synchronous,2.6169728690783183,20,2.65436877851133,station_horizon
huc8_05030103,03091500,180,f_donor_synchronous,4.6198816600640615,20,4.418268853116918,station_horizon
huc8_05030103,03091500,365,f_donor_synchronous,8.444538709993232,20,8.76175556816467,station_horizon
huc8_05030103,03092090,7,f_donor_synchronous,4.052630443572998,20,5.297001557123092,station_horizon
huc8_05030103,03092090,14,f_donor_synchronous,4.5575622572217664,20,5.003707589421954,station_horizon
huc8_05030103,03092090,30,f_donor_synchronous,4.328628881454468,20,4.398495850033231,station_horizon
huc8_05030103,03092090,60,f_donor_synchronous,4.920098802089691,20,4.174761422740088,station_horizon
huc8_05030103,03092090,90,f_donor_synchronous,4.730007335450915,20,4.687432440651787,station_horizon
huc8_05030103,03092090,180,f_donor_synchronous,6.004211504830255,20,5.924870572355059,station_horizon
huc8_05030103,03092090,365,f_donor_synchronous,7.9731827478016895,20,8.527049420761736,station_horizon
