network_id,station_id,gap_length,acf_only_new,donor_r2_only_new,additive_d_over_4_heuristic_new,nearest_donor_correlation_new,donor_station_ids,training_years,acf_only_stored,donor_r2_only_stored,additive_d_over_4_heuristic_stored,nearest_donor_correlation_stored,predicted_loss,predicted_dev_only,feature_max_abs_diff,predicted_abs_diff_vs_stored
usgs2_huc2_12,08065350,90,0.5448210652808947,0.44295388026252025,0.4495388840971053,0.8430753234508384,08070200|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.5448210652808947,0.4429538802625202,0.4495388840971053,0.8430753234508384,1.6619527889362042,1.6619527889362042,5.551115123125783e-17,0.0
usgs2_huc2_12,08065350,180,0.6764237014184296,0.44295388026252025,0.4486368774011704,0.8430753234508384,08070200|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.6764237014184296,0.4429538802625202,0.4486368774011704,0.8430753234508384,2.6562773036585448,2.6562773036585448,5.551115123125783e-17,0.0
usgs2_huc2_12,08070200,7,0.18302149056261752,0.553840498789165,0.7261054781802516,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.1830214905626175,0.553840498789165,0.7261054781802516,0.8564530904162129,0.6673527969674662,0.6673527969674662,2.7755575615628914e-17,0.0
usgs2_huc2_12,08070200,14,0.28516738187209156,0.553840498789165,0.6244984374897822,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.2851673818720915,0.553840498789165,0.6244984374897822,0.8564530904162129,0.8651523461472153,0.8651523461472153,5.551115123125783e-17,0.0
usgs2_huc2_12,08070200,30,0.4449300222294239,0.553840498789165,0.5736527764474753,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.4449300222294239,0.553840498789165,0.5736527764474753,0.8564530904162129,0.9136935733047338,0.9136935733047338,0.0,0.0
usgs2_huc2_12,08070200,60,0.5953962165178148,0.553840498789165,0.5619332842700369,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.5953962165178148,0.553840498789165,0.5619332842700369,0.8564530904162129,1.0582990303431326,1.0582990303431326,0.0,0.0
usgs2_huc2_12,08070200,90,0.6690326575028089,0.553840498789165,0.5566097446155567,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.6690326575028089,0.553840498789165,0.5566097446155567,0.8564530904162129,1.343196142395694,1.343196142395694,0.0,0.0
usgs2_huc2_12,08070200,180,0.7659419613314048,0.553840498789165,0.5577839996508063,0.8564530904162129,08065350|08180850|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.7659419613314048,0.553840498789165,0.5577839996508063,0.8564530904162129,2.4033640048036724,2.4033640048036724,0.0,0.0
usgs2_huc2_12,08180850,7,0.23325665982808497,0.5926180377709884,0.7226100707710565,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.2332566598280849,0.5926180377709884,0.7226100707710565,0.8972105792408482,0.6387861461170454,0.6387861461170454,5.551115123125783e-17,0.0
usgs2_huc2_12,08180850,14,0.3515598572452381,0.5926180377709884,0.6394779611718323,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.3515598572452381,0.5926180377709884,0.6394779611718323,0.8972105792408482,0.7462216010513907,0.7462216010513907,0.0,0.0
usgs2_huc2_12,08180850,30,0.5173928270877635,0.5926180377709884,0.6054069226300849,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.5173928270877635,0.5926180377709884,0.6054069226300849,0.8972105792408482,0.7306172334385357,0.7306172334385357,0.0,0.0
usgs2_huc2_12,08180850,60,0.6545206002087005,0.5926180377709884,0.5950882460701645,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.6545206002087005,0.5926180377709884,0.5950882460701645,0.8972105792408482,0.8986869733472813,0.8986869733472813,0.0,0.0
usgs2_huc2_12,08180850,90,0.7178318574592633,0.5926180377709884,0.5926668764350963,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.7178318574592633,0.5926180377709884,0.5926668764350963,0.8972105792408482,1.1961657379867707,1.1961657379867707,0.0,0.0
usgs2_huc2_12,08180850,180,0.8004754505285476,0.5926180377709884,0.5961140052213879,0.8972105792408482,08065350|08070200|08211200|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.8004754505285476,0.5926180377709884,0.5961140052213879,0.8972105792408482,2.27905035665762,2.27905035665762,0.0,0.0
usgs2_huc2_12,08211200,7,0.2963055592708732,0.620697525379106,0.708868227852427,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.2963055592708732,0.620697525379106,0.708868227852427,0.8972105792408483,0.6204417833123799,0.6204417833123799,0.0,0.0
usgs2_huc2_12,08211200,14,0.42813200896476733,0.620697525379106,0.6430799004570162,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.4281320089647673,0.620697525379106,0.6430799004570162,0.8972105792408483,0.6464696721616017,0.6464696721616017,5.551115123125783e-17,0.0
usgs2_huc2_12,08211200,30,0.5901469142975379,0.620697525379106,0.6323404538398212,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.5901469142975379,0.620697525379106,0.6323404538398212,0.8972105792408483,0.5671694311759492,0.5671694311759492,0.0,0.0
usgs2_huc2_12,08211200,60,0.7092000363100883,0.620697525379106,0.6266142807937514,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.7092000363100883,0.620697525379106,0.6266142807937514,0.8972105792408483,0.7587619277133402,0.7587619277133402,0.0,0.0
usgs2_huc2_12,08211200,90,0.762557300634362,0.620697525379106,0.6211781530155582,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.762557300634362,0.620697525379106,0.6211781530155582,0.8972105792408483,1.0862186131354186,1.0862186131354186,0.0,0.0
usgs2_huc2_12,08211200,180,0.8321026302210763,0.620697525379106,0.6244747197100781,0.8972105792408483,08065350|08070200|08180850|08211503,2008|2009|2010|2011|2012|2013|2014|2015,0.8321026302210763,0.620697525379106,0.6244747197100781,0.8972105792408483,2.19683136773226,2.19683136773226,0.0,0.0
usgs2_huc2_12,08211503,7,0.38308442171700574,0.4042072605150757,0.5155991347679522,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.3830844217170057,0.4042072605150757,0.5155991347679522,0.824474643441413,0.545914025761306,0.545914025761306,5.551115123125783e-17,0.0
usgs2_huc2_12,08211503,14,0.5221667483936857,0.4042072605150757,0.4348804459976515,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.5221667483936857,0.4042072605150757,0.4348804459976515,0.824474643441413,0.6026840832100595,0.6026840832100595,0.0,0.0
usgs2_huc2_12,08211503,30,0.6675367562484948,0.4042072605150757,0.4179042526821496,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.6675367562484948,0.4042072605150757,0.4179042526821496,0.824474643441413,0.5771834603623482,0.5771834603623482,0.0,0.0
usgs2_huc2_12,08211503,60,0.7648135391069945,0.4042072605150757,0.413373044213178,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.7648135391069945,0.4042072605150757,0.413373044213178,0.824474643441413,0.8104370098163174,0.8104370098163174,0.0,0.0
usgs2_huc2_12,08211503,90,0.8079709901035257,0.4042072605150757,0.4044434630469107,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.8079709901035257,0.4042072605150757,0.4044434630469107,0.824474643441413,1.1698532410811038,1.1698532410811038,0.0,0.0
usgs2_huc2_12,08211503,180,0.8642149848765235,0.4042072605150757,0.4106703131872329,0.824474643441413,08065350|08070200|08180850|08211200,2008|2009|2010|2011|2012|2013|2014|2015,0.8642149848765235,0.4042072605150757,0.4106703131872329,0.824474643441413,2.2991565825691924,2.2991565825691924,0.0,0.0
usgs2_huc2_15,09402300,7,0.21833025863822064,0.15691588697763614,0.4852956019151975,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.2183302586382206,0.1569158869776361,0.4852956019151975,0.5552499584966205,0.5730683770238281,0.5730683770238281,5.551115123125783e-17,0.0
usgs2_huc2_15,09402300,14,0.33234335946136184,0.15691588697763614,0.3324078329495552,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.3323433594613618,0.1569158869776361,0.3324078329495552,0.5552499584966205,0.9036310754475584,0.9036310754475583,5.551115123125783e-17,1.1102230246251565e-16
usgs2_huc2_15,09402300,30,0.49739946886779274,0.15691588697763614,0.24515603145167286,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.4973994688677927,0.1569158869776361,0.2451560314516728,0.5552499584966205,1.0529445860803883,1.0529445860803885,5.551115123125783e-17,2.220446049250313e-16
usgs2_huc2_15,09402300,60,0.6387800136727387,0.15691588697763614,0.1984518729973166,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.6387800136727387,0.1569158869776361,0.1984518729973166,0.5552499584966205,1.3238895262537975,1.3238895262537975,5.551115123125783e-17,0.0
usgs2_huc2_15,09402300,90,0.7049090923477728,0.15691588697763614,0.18506476862976273,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.7049090923477728,0.1569158869776361,0.1850647686297627,0.5552499584966205,1.6491748006876912,1.6491748006876912,5.551115123125783e-17,0.0
usgs2_huc2_15,09402300,180,0.7913354466426611,0.15691588697763614,0.16582610503801742,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.7913354466426611,0.1569158869776361,0.1658261050380174,0.5552499584966205,2.793845742004202,2.793845742004202,5.551115123125783e-17,0.0
usgs2_huc2_15,09402300,365,0.8534659676795872,0.15691588697763614,0.15979635833125905,0.5552499584966205,09406000|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.8534659676795872,0.1569158869776361,0.159796358331259,0.5552499584966205,5.28434068495222,5.28434068495222,5.551115123125783e-17,0.0
usgs2_huc2_15,09406000,7,0.20977984046879505,0.17300690331943458,0.49018046233770396,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.209779840468795,0.1730069033194345,0.4901804623377039,0.5584554474707202,0.6138385489532749,0.6138385489532749,8.326672684688674e-17,0.0
usgs2_huc2_15,09406000,14,0.32114231757272127,0.17300690331943458,0.345700329987666,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.3211423175727212,0.1730069033194345,0.345700329987666,0.5584554474707202,0.9241017759859956,0.9241017759859955,8.326672684688674e-17,1.1102230246251565e-16
usgs2_huc2_15,09406000,30,0.4853885764004424,0.17300690331943458,0.28454340298422853,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.4853885764004424,0.1730069033194345,0.2845434029842285,0.5584554474707202,0.9949722711869928,0.9949722711869928,8.326672684688674e-17,0.0
usgs2_huc2_15,09406000,60,0.6291316942548439,0.17300690331943458,0.24819804475270313,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.6291316942548439,0.1730069033194345,0.2481980447527031,0.5584554474707202,1.229190706506275,1.229190706506275,8.326672684688674e-17,0.0
usgs2_huc2_15,09406000,90,0.6969685221580257,0.17300690331943458,0.23905268619617592,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.6969685221580257,0.1730069033194345,0.2390526861961759,0.5584554474707202,1.537896054946188,1.537896054946188,8.326672684688674e-17,0.0
usgs2_huc2_15,09406000,180,0.7857181538384581,0.17300690331943458,0.20264998723299543,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.7857181538384581,0.1730069033194345,0.2026499872329954,0.5584554474707202,2.7304359214520124,2.7304359214520124,8.326672684688674e-17,0.0
usgs2_huc2_15,09406000,365,0.849521241157005,0.17300690331943458,0.18480821216112775,0.5584554474707202,09402300|09429490|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.849521241157005,0.1730069033194345,0.1848082121611277,0.5584554474707202,5.253720068932786,5.253720068932786,8.326672684688674e-17,0.0
usgs2_huc2_15,09429490,7,0.15859294575189198,0.14780617316121325,0.5012524818695487,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.1585929457518919,0.1478061731612132,0.5012524818695487,0.5582737476082411,0.6230816753376041,0.6230816753376041,8.326672684688674e-17,0.0
usgs2_huc2_15,09429490,14,0.25108698273877494,0.14780617316121325,0.2893828640433991,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.2510869827387749,0.1478061731612132,0.2893828640433991,0.5582737476082411,1.1795531953236225,1.1795531953236225,5.551115123125783e-17,0.0
usgs2_huc2_15,09429490,30,0.4037840443273105,0.14780617316121325,0.18159202824989262,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.4037840443273105,0.1478061731612132,0.1815920282498926,0.5582737476082411,1.4176623974604547,1.4176623974604547,5.551115123125783e-17,0.0
usgs2_huc2_15,09429490,60,0.5587826609872242,0.14780617316121325,0.15555940173941285,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.5587826609872242,0.1478061731612132,0.1555594017394128,0.5582737476082411,1.5967839601593137,1.5967839601593137,5.551115123125783e-17,0.0
usgs2_huc2_15,09429490,90,0.6382574375138726,0.14780617316121325,0.15065985466750675,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.6382574375138726,0.1478061731612132,0.1506598546675067,0.5582737476082411,1.8682258436470272,1.8682258436470272,5.551115123125783e-17,0.0
usgs2_huc2_15,09429490,180,0.7440987537422232,0.14780617316121325,0.14787791093500646,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.7440987537422232,0.1478061731612132,0.1478779109350064,0.5582737476082411,2.921948705958921,2.921948705958921,5.551115123125783e-17,0.0
usgs2_huc2_15,09429490,365,0.8202940801577623,0.14780617316121325,0.14958737434514546,0.5582737476082411,09402300|09406000|09505800,2016|2017|2018|2019|2020|2021|2022|2023,0.8202940801577623,0.1478061731612132,0.1495873743451454,0.5582737476082411,5.359401267823806,5.359401267823806,5.551115123125783e-17,0.0
usgs2_huc2_15,09505800,7,0.16033419377682379,0.12685191321899036,0.5145709899850041,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.1603341937768237,0.1268519132189903,0.5145709899850041,0.5584554474707202,0.5256534110252302,0.5256534110252302,8.326672684688674e-17,0.0
usgs2_huc2_15,09505800,14,0.25355574982155415,0.12685191321899036,0.33917235063437734,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.2535557498215541,0.1268519132189903,0.3391723506343773,0.5584554474707202,0.9686200491779696,0.9686200491779697,5.551115123125783e-17,1.1102230246251565e-16
usgs2_huc2_15,09505800,30,0.4068611539407909,0.12685191321899036,0.2280640989587147,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.4068611539407909,0.1268519132189903,0.2280640989587147,0.5584554474707202,1.2156496036659443,1.2156496036659443,5.551115123125783e-17,0.0
usgs2_huc2_15,09505800,60,0.5616112991379838,0.12685191321899036,0.190475501458236,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.5616112991379838,0.1268519132189903,0.190475501458236,0.5584554474707202,1.4307730025805898,1.4307730025805898,5.551115123125783e-17,0.0
usgs2_huc2_15,09505800,90,0.6406571323879646,0.12685191321899036,0.1867980884417062,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.6406571323879646,0.1268519132189903,0.1867980884417062,0.5584554474707202,1.6993550154140395,1.6993550154140395,5.551115123125783e-17,0.0
usgs2_huc2_15,09505800,180,0.7458055706670823,0.12685191321899036,0.14728708717649852,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.7458055706670823,0.1268519132189903,0.1472870871764985,0.5584554474707202,2.8673031258188413,2.8673031258188413,5.551115123125783e-17,0.0
usgs2_huc2_15,09505800,365,0.8214926982391818,0.12685191321899036,0.1434214737886197,0.5584554474707202,09402300|09406000|09429490,2016|2017|2018|2019|2020|2021|2022|2023,0.8214926982391818,0.1268519132189903,0.1434214737886197,0.5584554474707202,5.322932810721669,5.322932810721669,5.551115123125783e-17,0.0
usgs2_huc2_18,11044000,7,0.16444442146548688,0.0,0.46816181131291823,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.1644444214654868,0.0,0.4681618113129182,0.1960640643795226,0.6280073519628548,0.6280073519628548,8.326672684688674e-17,0.0
usgs2_huc2_18,11044000,14,0.25935912293371355,0.0,0.29556521835641414,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.2593591229337135,0.0,0.2955652183564141,0.1960640643795226,1.0588453101848838,1.0588453101848838,8.326672684688674e-17,0.0
usgs2_huc2_18,11044000,30,0.4140342051215107,0.0,0.16190072307342285,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.4140342051215107,0.0,0.1619007230734228,0.1960640643795226,1.3722865447197106,1.3722865447197106,8.326672684688674e-17,0.0
usgs2_huc2_18,11044000,60,0.568145910731215,0.0,0.0839280177255326,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.568145910731215,0.0,0.0839280177255326,0.1960640643795226,1.7127453355739308,1.7127453355739308,8.326672684688674e-17,0.0
usgs2_huc2_18,11044000,90,0.6461852820263058,0.0,0.07490883031548556,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.6461852820263058,0.0,0.0749088303154855,0.1960640643795226,1.9998252781604569,1.9998252781604566,8.326672684688674e-17,2.220446049250313e-16
usgs2_huc2_18,11044000,180,0.7497347569941697,0.0,0.05049003021767584,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.7497347569941697,0.0,0.0504900302176758,0.1960640643795226,3.1247586311079285,3.1247586311079285,8.326672684688674e-17,0.0
usgs2_huc2_18,11044000,365,0.8242519767684795,0.0,0.014615133943077785,0.19606406437952267,11126000|11475560,2018|2019|2020|2021|2022|2023,0.8242519767684795,0.0,0.0146151339430777,0.1960640643795226,5.681113681297004,5.681113681297004,8.500145032286355e-17,0.0
usgs2_huc2_18,11126000,7,0.07418411408528602,0.0,0.6436805431793897,0.1960640643795227,11044000|11475560,2018|2019|2020|2021|2022|2023,0.074184114085286,0.0,0.6436805431793897,0.1960640643795227,0.2769357552698652,0.27693575526986525,2.7755575615628914e-17,5.551115123125783e-17
usgs2_huc2_18,11126000,14,0.12398512428227715,0.0,0.516981123647928,0.1960640643795227,11044000|11475560,2018|2019|2020|2021|2022|2023,0.1239851242822771,0.0,0.516981123647928,0.1960640643795227,0.6607487546863304,0.6607487546863304,4.163336342344337e-17,0.0
