log_gap,gap_days,duration_effect_log1p,duration_effect_mae
2.702645624705787,14.919150030769803,0.5874301179134276,0.7993583298199384
2.703869143650133,14.937415064995129,0.587529368122965,0.7995369253738823
2.7050926625944793,14.955702460512791,0.5876284443426006,0.7997152255220497
2.706316181538825,14.974012244698992,0.5877273465723346,0.7998932301731233
2.707539700483171,14.99234444496347,0.5878260748121666,0.800070939235931
2.7087632194275173,15.010699088749499,0.587924629062097,0.8002483526194467
2.7099867383718634,15.029076203533961,0.5880230093221256,0.800425470232789
2.7112102573162096,15.047475816827374,0.5881212155922524,0.8006022919852221
2.7124337762605553,15.065897956173929,0.5882192478724775,0.800778817786156
2.713657295204902,15.084342649151568,0.5883171061628008,0.8009550475451458
2.7148808141492475,15.102809923371945,0.5884147904632222,0.8011309811718924
2.7161043330935937,15.12129980648057,0.5885123007737421,0.8013066185762432
2.71732785203794,15.139812326156768,0.58860963709436,0.80148195966819
2.7185513709822855,15.158347510113751,0.5887067994250763,0.8016570043578721
2.719774889926632,15.176905386098689,0.5888037877658908,0.8018317525555735
2.7209984088709778,15.19548598189267,0.5889006021168035,0.8020062041717247
2.722221927815324,15.214089325310848,0.5889972424778144,0.8021803591169026
2.72344544675967,15.232715444202396,0.5890937088489235,0.8023542173018301
2.7246689657040157,15.251364366450586,0.5891900012301311,0.8025277786373766
2.7258924846483623,15.27003611997285,0.5892861196214367,0.8027010430345571
2.727116003592708,15.288730732720756,0.5893820640228404,0.8028740104045337
2.728339522537054,15.307448232680137,0.5894778344343428,0.8030466806586155
2.7295630414814003,15.32618864787106,0.589573430855943,0.8032190537082569
2.730786560425746,15.344952006347897,0.5896688532876415,0.8033911294650598
2.7320100793700925,15.363738336199395,0.5897641017294384,0.803562907840773
2.7332335983144382,15.382547665548637,0.5898591761813334,0.8037343887472916
2.7344571172587844,15.401380022553191,0.5899540766433268,0.803905572096658
2.7356806362031305,15.420235435405063,0.5900488031154183,0.8040764578010612
2.7369041551474766,15.439113932330782,0.5901433555976081,0.8042470457728375
2.738127674091823,15.458015541591438,0.5902377340898962,0.8044173359244703
2.7393511930361685,15.476940291482709,0.5903319385922824,0.8045873281685897
2.740574711980515,15.495888210334945,0.5904259691047669,0.804757022417974
2.7417982309248607,15.514859326513129,0.5905198256273495,0.8049264185855479
2.743021749869207,15.533853668417018,0.5906135081600304,0.8050955165843845
2.744245268813553,15.552871264481114,0.5907070167028098,0.8052643163277039
2.7454687877578987,15.571912143174728,0.5908003512556871,0.8054328177288728
2.7466923067022453,15.590976333002054,0.5908935118186629,0.8056010207014076
2.747915825646591,15.610063862502132,0.5909864983917366,0.80576892515897
2.749139344590937,15.629174760248993,0.5910793109749088,0.8059365310153721
2.7503628635352833,15.64830905485162,0.5911719495681792,0.8061038381845718
2.751586382479629,15.667466774954022,0.5912644141715477,0.8062708465806754
2.7528099014239755,15.686647949235303,0.5913567047850146,0.806437556117938
2.754033420368321,15.705852606409632,0.5914488214085797,0.8066039667107621
2.7552569393126674,15.725080775226376,0.591540764042243,0.8067700782736983
2.7564804582570135,15.744332484470076,0.5916325326860046,0.8069358907214459
2.757703977201359,15.76360776296051,0.5917241273398645,0.8071014039688521
2.7589274961457058,15.782906639552765,0.5918155480038224,0.8072666179309123
2.7601510150900515,15.802229143137211,0.5919067946778787,0.8074315325227709
2.7613745340343976,15.821575302639632,0.5919978673620333,0.8075961476597209
2.7625980529787437,15.8409451470212,0.5920887660562859,0.8077604632572027
2.76382157192309,15.860338705278547,0.5921794907606368,0.8079244792308068
2.765045090867436,15.879756006443808,0.592270041475086,0.8080881954962719
2.7662686098117817,15.899197079584651,0.5923604181996335,0.8082516119694854
2.767492128756128,15.918661953804353,0.5924506209342791,0.8084147285664834
2.768715647700474,15.938150658241803,0.5925406496790232,0.8085775452034517
2.76993916664482,15.957663222071563,0.5926305044338652,0.8087400617967236
2.7711626855891662,15.977199674503922,0.5927201851988058,0.8089022782627838
2.772386204533512,15.996760044784915,0.5928096919738443,0.8090641945182638
2.7736097234778585,16.016344362196417,0.5928990247589812,0.809225810479946
2.774833242422204,16.035952656056097,0.5929881835542162,0.8093871260647614
2.7760567613665503,16.05558495571757,0.5930771683595495,0.8095481411897903
2.7772802803108965,16.075241290570357,0.5931659791749812,0.8097088557722631
2.778503799255242,16.094921690039964,0.5932546160005109,0.8098692697295587
2.7797273181995887,16.11462618358794,0.5933430788361389,0.8100293829792067
2.7809508371439344,16.134354800711865,0.5934313676818652,0.8101891954388857
2.7821743560882806,16.154107570945477,0.5935194825376897,0.8103487070264238
2.7833978750326267,16.173884523858636,0.5936074234036124,0.8105079176597997
2.7846213939769724,16.193685689057414,0.5936951902796334,0.8106668272571413
2.785844912921319,16.213511096184153,0.5937827831657526,0.810825435736727
2.7870684318656647,16.233360774917433,0.5938702020619702,0.8109837430169848
2.788291950810011,16.25323475497222,0.5939574469682857,0.8111417490164923
2.789515469754357,16.273133066099835,0.5940445178846997,0.8112994536539789
2.790738988698703,16.29305573808802,0.5941314148112118,0.8114568568483224
2.791962507643049,16.313002800760998,0.5942181377478223,0.8116139585185521
2.793186026587395,16.332974283979485,0.5943046866945308,0.8117707585838467
2.794409545531741,16.352970217640785,0.5943910616513377,0.8119272569635364
2.795633064476087,16.37299063167878,0.5944772626182429,0.8120834535771013
2.7968565834204333,16.393035556064,0.5945632895952462,0.812239348344172
2.7980801023647794,16.413105020803677,0.5946491425823478,0.8123949411845299
2.799303621309125,16.433199055941763,0.5947348215795475,0.8125502320181068
2.8005271402534717,16.453317691559036,0.5948203265868457,0.8127052207649864
2.8017506591978174,16.473460957773035,0.5949056576042419,0.8128599073454014
2.8029741781421635,16.493628884738225,0.5949908146317364,0.8130142916797373
2.8041976970865097,16.513821502645964,0.5950757976693293,0.8131683736885292
2.8054212160308554,16.534038841724566,0.5951606067170202,0.8133221532924638
2.806644734975202,16.55428093223939,0.5952452417748094,0.813475630412379
2.8078682539195476,16.574547804492788,0.5953297028426969,0.8136288049692639
2.8090917728638938,16.594839488824267,0.5954139899206825,0.8137816768842582
2.81031529180824,16.615156015610445,0.5954981030087665,0.8139342460786542
2.8115388107525856,16.63549741526513,0.5955820421069487,0.8140865124738943
2.812762329696932,16.655863718239402,0.5956658072152291,0.8142384759915732
2.813985848641278,16.676254955021555,0.5957493983336076,0.8143901365534364
2.815209367585624,16.696671156137267,0.5958328154620847,0.8145414940813821
2.81643288652997,16.717112352149563,0.5959160586006597,0.8146925484974586
2.817656405474316,16.737578573658883,0.595999127749333,0.8148432997238674
2.8188799244186624,16.758069851303155,0.5960820229081047,0.8149937476829615
2.820103443363008,16.77858621575777,0.5961647440769745,0.8151438922972446
2.8213269623073542,16.79912769773572,0.5962472912559427,0.8152937334893737
2.8225504812517004,16.819694327987573,0.5963296644450089,0.815443271182157
2.8237740001960465,16.840286137301547,0.5964118636441733,0.815592505298555
2.8249975191403927,16.860903156503557,0.5964938888534362,0.815741435761681
2.8262210380847383,16.881545416457254,0.5965757400727972,0.8158900624947991
2.827444557029085,16.90221294806409,0.5966574173022564,0.8160383854213265
2.8286680759734306,16.92290578226331,0.5967389205418139,0.8161864044648329
2.8298915949177768,16.943623950032084,0.5968202497914696,0.81633411954904
2.831115113862123,16.964367482385477,0.5969014050512236,0.816481530597822
2.8323386328064686,16.985136410376523,0.5969823863210757,0.8166286375352058
2.833562151750815,17.005930765096302,0.5970631936010263,0.816775440285371
2.834785670695161,17.026750577673912,0.5971438268910748,0.8169219387726485
2.836009189639507,17.04759587927661,0.5972242861912218,0.8170681329215245
2.837232708583853,17.068466701109777,0.5973045715014669,0.8172140226566355
2.838456227528199,17.089363074417005,0.5973846828218103,0.8173596079027725
2.8396797464725454,17.110285030480156,0.5974646201522519,0.8175048885848781
2.840903265416891,17.13123260061935,0.5975443834927917,0.817649864628049
2.8421267843612372,17.15220581619309,0.5976239728434297,0.8177945359575342
2.8433503033055834,17.17320470859825,0.597703388204166,0.8179389024987364
2.844573822249929,17.194229309270142,0.5977826295750006,0.8180829641772109
2.8457973411942756,17.215279649682582,0.5978616969559334,0.8182267209186666
2.8470208601386213,17.236355761347884,0.5979405903469642,0.818370172648965
2.8482443790829675,17.25745767581698,0.5980193097480936,0.8185133192941226
2.8494678980273136,17.278585424679402,0.598097855159321,0.8186561607803073
2.8506914169716597,17.299739039563363,0.5981762265806468,0.8187986970338421
2.851914935916006,17.320918552135804,0.5982544240120709,0.8189409279812023
2.8531384548603516,17.342123994102423,0.598332447453593,0.8190828535490177
2.8543619738046977,17.363355397207748,0.5984102969052134,0.8192244736640711
2.855585492749044,17.38461279323516,0.5984879723669322,0.8193657882533
2.85680901169339,17.40589621400696,0.598565473838749,0.8195067972437944
2.858032530637736,17.427205691384398,0.5986428013206642,0.8196475005627992
2.859256049582082,17.44854125726773,0.5987199548126776,0.8197878981377131
2.8604795685264284,17.469902943596296,0.5987969343147892,0.8199279898960883
2.861703087470774,17.491290782348482,0.598873739826999,0.8200677757656311
2.86292660641512,17.512704805541883,0.5989503713493071,0.8202072556742025
2.8641501253594663,17.534145045233252,0.5990268288817134,0.8203464295498173
2.865373644303812,17.555611533518604,0.5991031124242179,0.820485297320644
2.8665971632481586,17.57710430253326,0.5991792219768208,0.820623858915007
2.8678206821925043,17.598623384451844,0.5992551575395217,0.8207621142613827
2.8690442011368504,17.620168811488416,0.5993309191123211,0.8209000632884041
2.8702677200811966,17.641740615896445,0.5994065066952186,0.8210377059248576
2.8714912390255423,17.663338829968893,0.5994819202882143,0.8211750420996843
2.872714757969889,17.684963486038285,0.5995571598913083,0.8213120717419798
2.8739382769142345,17.706614616476667,0.5996322255045006,0.8214487947809949
2.8751617958585807,17.72829225369578,0.5997071171277909,0.8215852111461339
2.876385314802927,17.74999643014702,0.5997818347611797,0.8217213207669579
2.877608833747273,17.771727178321505,0.5998563784046667,0.8218571235731807
2.878832352691619,17.793484530750145,0.5999307480582516,0.8219926194946722
2.8800558716359648,17.815268520003656,0.600004943721935,0.8221278084614574
2.881279390580311,17.837079178692665,0.6000789653957166,0.8222626904037156
2.882502909524657,17.85891653946769,0.6001528130795966,0.822397265251782
2.883726428469003,17.880780635019235,0.6002264867735747,0.8225315329361462
2.8849499474133493,17.90267149807783,0.600299986477651,0.8226654933874533
2.886173466357695,17.92458916141405,0.6003733121918255,0.8227991465365035
2.8873969853020416,17.946533657838646,0.6004464639160985,0.8229324923142532
2.8886205042463873,17.968505020202468,0.6005194416504693,0.8230655306518125
2.8898440231907334,17.99050328139664,0.6005922453949386,0.823198261480449
2.8910675421350795,18.01252847435253,0.6006648751495062,0.8233306847315841
2.8922910610794252,18.03458063204181,0.6007373309141719,0.8234628003367958
2.893514580023772,18.056659787476562,0.600809612688936,0.823594608227817
2.8947380989681175,18.07876597370922,0.6008817204737982,0.8237261083365368
2.8959616179124636,18.100899223832748,0.6009536542687587,0.823857300595
2.89718513685681,18.12305957098058,0.6010254140738174,0.8239881849354067
2.8984086558011555,18.145247048326727,0.6010969998889741,0.8241187612901133
2.899632174745502,18.167461689085833,0.6011684117142295,0.8242490295916328
2.9008556936898477,18.189703526513163,0.6012396495495829,0.8243789897726324
2.902079212634194,18.21197259390474,0.6013107133950344,0.8245086417659366
2.90330273157854,18.234268924597327,0.6013816032505843,0.8246379855045264
2.9045262505228857,18.25659255196849,0.6014523191162324,0.8247670209215375
2.9057497694672323,18.278943509436708,0.6015228609919788,0.8248957479502632
2.906973288411578,18.30132183046129,0.6015932288778234,0.825024166524152
2.908196807355924,18.323727548542593,0.6016634227737663,0.8251522765768095
2.9094203263002703,18.346160697221936,0.6017334426798072,0.8252800780419969
2.9106438452446164,18.368621310081714,0.6018032885959466,0.8254075708536328
2.9118673641889625,18.39110942074544,0.6018729605221841,0.8255347549457916
2.913090883133308,18.413625062877777,0.6019424584585198,0.8256616302527044
2.914314402077655,18.436168270184645,0.6020117824049538,0.8257881967087591
2.9155379210220005,18.45873907641316,0.602080932361486,0.8259144542484999
2.9167614399663466,18.481337515351818,0.6021499083281165,0.8260404028066283
2.9179849589106928,18.503963620830447,0.6022187103048453,0.8261660423180017
2.9192084778550385,18.526617426720293,0.6022873382916721,0.8262913727176349
2.920431996799385,18.549298966934096,0.6023557922885975,0.8264163939407001
2.9216555157437307,18.572008275426064,0.6024240722956208,0.8265411059225248
2.922879034688077,18.59474538619203,0.6024921783127425,0.8266655085985956
2.924102553632423,18.61751033326941,0.6025601103399623,0.8267896019045543
2.9253260725767687,18.640303150737303,0.6026278683772804,0.8269133857762014
2.9265495915211153,18.663123872716543,0.6026954524246968,0.8270368601494932
2.927773110465461,18.685972533369696,0.6027628624822113,0.827160024960544
2.928996629409807,18.708849166901203,0.6028300985498243,0.8272828801456253
2.9302201483541532,18.731753807557347,0.6028971606275353,0.8274054256411655
2.931443667298499,18.75468648962634,0.6029640487153446,0.827527661383751
2.9326671862428455,18.777647247438406,0.6030307628132522,0.8276495873101252
2.933890705187191,18.80063611536574,0.6030973029212578,0.8277712033571889
2.9351142241315373,18.82365312782267,0.603163669039362,0.8278925094620014
2.9363377430758835,18.84669831926563,0.6032298611675642,0.828013505561778
2.9375612620202296,18.869771724193242,0.6032958793058647,0.8281341915938931
2.9387847809645757,18.89287337714637,0.6033617234542634,0.8282545674958781
2.9400082999089214,18.916003312708146,0.6034273936127604,0.8283746332054224
