network_id,station_id,gap_length,min_loss,L_seasonal_boundary_ridge,L_donor_blup_ridge,L_xgboost,best_family,best_fixed_xgboost,best_fixed_xgboost_released,global_CV,global_CV_released,per_network_CV,per_network_CV_released,gap_rule,gap_rule_released,oracle,oracle_released,proposed_l0,proposed_l0_released,proposed_l0.5,proposed_l0.5_released,proposed_l1,proposed_l1_released,proposed_l0_abstain,proposed_l0_abstain_released,proposed_l0.5_abstain,proposed_l0.5_abstain_released,proposed_l1_abstain,proposed_l1_abstain_released
lubw_rhein,CXX147,90,0.7674184087763517,1.2771751115672731,0.7674184087763517,1.2573076186709935,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
lubw_rhein,CXX147,180,1.4685458402986247,2.68192297993848,1.4685458402986247,2.54098764359951,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX147,365,2.496151127496687,4.313780925954829,2.496151127496687,4.962552241900196,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX334,7,0.294711106743598,0.46929974621172577,0.294711106743598,0.30187329462596346,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,False,1,True,1,True
lubw_rhein,CXX334,14,0.43780113857705877,0.7036128836482888,0.43780113857705877,0.492482214655195,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX334,30,0.426938964831385,0.7721009894745494,0.426938964831385,0.5341473369598388,1,2,True,1,True,1,True,2,True,1,True,2,True,1,True,1,True,2,False,1,False,1,False
lubw_rhein,CXX334,60,0.5864130425493838,1.0670003327548834,0.5864130425493838,0.811094812989235,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX334,90,0.7606655198108638,1.3795357322574144,0.7606655198108638,1.12199260102378,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
lubw_rhein,CXX334,180,1.7528318824975375,3.0712594489032248,1.7528318824975375,2.3665764752891327,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX334,365,2.789993529083565,4.935575303432045,2.789993529083565,4.183020360267326,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,7,0.22240133115223482,0.5706768873683711,0.26660895976763765,0.22240133115223482,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,14,0.2377356890269688,0.6890125362207218,0.2768505957945969,0.2377356890269688,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,30,0.28517520125706985,0.7604965022915385,0.3651389312970856,0.28517520125706985,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,60,0.4226385632753372,1.093094686269027,0.4513961120341177,0.4226385632753372,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,90,0.5229751886978778,1.3631337894222084,0.5229751886978778,0.5610058799319797,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,180,1.2726207455305385,3.2446251830639916,1.2726207455305385,1.5269769229359098,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX340,365,1.2996960042666081,5.238665376454859,2.138344688039496,1.2996960042666081,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX359,7,0.42970297813415537,0.5413430241195624,0.5003864954758187,0.42970297813415537,2,2,True,1,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True
lubw_rhein,CXX359,14,0.6288626629965647,0.7130571644451285,0.6630362307302793,0.6288626629965647,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX359,30,0.6245492188135783,0.7900503107926813,0.7144644042576734,0.6245492188135783,2,2,True,1,True,1,True,2,True,2,True,1,True,1,True,1,True,1,False,1,True,1,True
lubw_rhein,CXX359,60,0.9494292829434079,1.0669582250399958,0.9592916616834387,0.9494292829434079,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX359,90,1.2540943933592903,1.4460533684265162,1.2990224734729099,1.2540943933592903,2,2,True,1,True,1,True,2,True,2,True,2,True,1,True,1,True,2,False,1,False,1,False
lubw_rhein,CXX359,180,2.3559136439032025,3.2460646187338833,2.9332605477691702,2.3559136439032025,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
lubw_rhein,CXX359,365,4.789798520947017,5.250916484784052,4.789798520947017,4.808310206361012,1,2,True,1,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,amerongen.boven,7,0.25948873348677703,0.32766500656831254,0.25948873348677703,0.2642361361157526,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,False,1,False,1,True
rws_rijn_lek_nederrijn,amerongen.boven,14,0.5050655796343523,0.5896121073052516,0.5087216510097223,0.5050655796343523,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,amerongen.boven,30,0.8036366055136168,0.8900368228197774,0.8036366055136168,0.8723124067163288,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
rws_rijn_lek_nederrijn,amerongen.boven,60,1.1270246567500712,1.2160645285459344,1.1298482866978174,1.1270246567500712,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,amerongen.boven,90,1.5125763823741294,1.6077889741906102,1.5202512020247325,1.5125763823741294,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,1,True,2,False,2,False,1,False
rws_rijn_lek_nederrijn,amerongen.boven,180,3.147698801544232,3.6387131701670747,3.4901732556687692,3.147698801544232,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
rws_rijn_lek_nederrijn,amerongen.boven,365,4.981715818685283,6.36527098481138,6.109393408870811,4.981715818685283,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,driel.boven,7,0.3472968184023013,0.3663147923880542,0.3472968184023013,0.3861420112224704,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
rws_rijn_lek_nederrijn,driel.boven,14,0.5791925163582078,0.6625359205125848,0.605921820316148,0.5791925163582078,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,driel.boven,30,0.8095178183890581,0.9041111869182977,0.8095178183890581,0.8162771910954044,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
rws_rijn_lek_nederrijn,driel.boven,60,1.2118552397698792,1.3164663209898742,1.2118552397698792,1.228938539957465,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,driel.boven,90,1.5771721055402559,1.7130573851470134,1.5771721055402559,1.632155340676349,1,2,True,1,True,1,True,2,True,1,True,2,True,1,True,1,True,2,False,1,False,1,False
rws_rijn_lek_nederrijn,driel.boven,180,3.238860076157991,3.778055081745747,3.452636444427678,3.238860076157991,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,1,True,2,False,2,False,1,False
rws_rijn_lek_nederrijn,driel.boven,365,4.85189227154109,6.4013591847389595,5.834078013787412,4.85189227154109,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,hagestein.boven,7,0.2750241843006188,0.3511809520675225,0.2750241843006188,0.29277744249255083,1,2,True,1,True,1,True,2,True,1,True,2,True,1,True,1,True,2,False,1,False,1,False
rws_rijn_lek_nederrijn,hagestein.boven,14,0.4333288874986619,0.6487174306741809,0.4333288874986619,0.5731111056166258,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,hagestein.boven,30,0.7104568982790967,0.9258878502786645,0.7104568982790967,0.8597514946407985,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
rws_rijn_lek_nederrijn,hagestein.boven,60,0.835166863603677,1.199604620876144,0.835166863603677,1.1584803561118968,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
rws_rijn_lek_nederrijn,hagestein.boven,90,1.0172776390223626,1.5164896089817235,1.0172776390223626,1.4511897435122458,1,2,True,1,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
rws_rijn_lek_nederrijn,hagestein.boven,180,2.309417253437743,3.4077460715735173,2.309417253437743,3.2361130677833025,1,2,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
rws_rijn_lek_nederrijn,hagestein.boven,365,4.055234707855812,5.92227080891083,4.055234707855812,5.3499640114557385,1,2,True,1,True,2,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07119700,7,0.8768146078927176,1.1598088679469176,1.1292357870326915,0.8768146078927176,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_arkansas_river_huc11,07119700,14,1.1533017460256816,1.5065245497978808,1.493863494085808,1.1533017460256816,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07119700,30,1.2968605671028297,1.551372868975038,1.5481567106532292,1.2968605671028297,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_arkansas_river_huc11,07119700,60,1.4673798953021566,1.8201162347453732,1.7876572182089585,1.4673798953021566,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07119700,90,1.755096889734268,2.0561542344294614,1.9923669419745171,1.755096889734268,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_arkansas_river_huc11,07119700,180,3.200326770663261,5.95257718828492,5.827464629075439,3.200326770663261,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,7,0.5616049998077297,0.997765940888258,0.6234850030270855,0.5616049998077297,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,14,0.7838735086091893,1.281777373096812,0.7838735086091893,0.812189978350486,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,30,1.0030058867992016,1.577982602690749,1.0030058867992016,1.005914563331753,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,60,1.009768740885944,1.675809821510099,1.009768740885944,1.084898211484154,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,90,1.3177273053058292,2.096915058661955,1.3177273053058292,1.4996515972021087,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07120500,180,3.4069824339902532,5.976572175980275,3.4069824339902532,4.694239094310337,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07164500,7,0.8073456246512277,0.8635224416262037,0.8732662484550309,0.8073456246512277,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_arkansas_river_huc11,07164500,14,0.8514878442512719,0.863762388164789,0.8514878442512719,0.8716551383052554,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07164500,30,1.4728005624292517,1.5124470098310148,1.4728005624292517,1.5209251755078632,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_arkansas_river_huc11,07164500,60,2.0315996645554084,2.1013134250286716,2.0315996645554084,2.1721754436989626,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_arkansas_river_huc11,07164500,90,2.7761948484576213,2.914309873918776,2.7761948484576213,3.0728971488078436,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_arkansas_river_huc11,07164500,180,4.154602334393395,6.3542616459438825,5.989482285767562,4.154602334393395,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06054500,7,1.1295625106657319,1.1417757893187568,1.1295625106657319,1.1438021496470485,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06054500,14,1.1147506044059992,1.1251492442378566,1.1228485301569409,1.1147506044059992,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06054500,30,1.439674308406152,1.4490874241096452,1.439674308406152,1.4481533972316731,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06054500,60,2.5066473854035136,2.5407339750616305,2.52427183166227,2.5066473854035136,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06054500,90,2.8217118950254387,2.855699662641645,2.836670215155267,2.8217118950254387,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_missouri_river_huc10,06066500,7,0.3426362630299159,0.3487117164622947,0.3528837685953849,0.3426362630299159,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_missouri_river_huc10,06066500,14,0.28867147598947795,0.3301655930425179,0.29967637471338243,0.28867147598947795,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06066500,30,0.4508827231887764,0.4732570162275442,0.4508827231887764,0.45489766488472616,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_missouri_river_huc10,06066500,60,0.728388907100141,0.7744088042283883,0.728388907100141,0.771071579058965,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06066500,90,1.0107772722702846,1.0577887328226716,1.0107772722702846,1.1072432596021229,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06330000,7,0.620449842565826,0.6733443672448287,0.7321400619842817,0.620449842565826,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_missouri_river_huc10,06330000,14,0.8495955850696811,0.9057851401667356,0.8495955850696811,0.8880866347909407,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06330000,30,1.160951594733757,1.210771228442829,1.160951594733757,1.1873565371856094,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06330000,60,1.3372221564489126,1.439356416603662,1.3372221564489126,1.4293852375890128,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06330000,90,1.6958552698299871,1.8025779864428042,1.6958552698299871,1.952194252391656,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_missouri_river_huc10,06342500,7,0.6865308443769906,0.6865308443769906,0.6865597369833603,0.700801015666553,0,2,True,1,True,1,True,2,True,0,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06342500,14,0.7111604004357833,0.8557350733525135,0.7111604004357833,0.8425392447757932,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06342500,30,0.8222352603402546,0.9518323858312095,0.8222352603402546,0.9769352649897337,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06342500,60,1.0025767694442875,1.1050038610232855,1.0025767694442875,1.245396486019095,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06342500,90,1.3626132272107827,1.5222320188135485,1.3626132272107827,1.9110909167534509,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06934500,7,0.5207269786085401,0.5710766120228844,0.5676257473115985,0.5207269786085401,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06934500,14,0.6766745574133737,0.7998904530021383,0.7948045050793637,0.6766745574133737,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06934500,30,1.0497218926350276,1.0576139859564848,1.050100613257718,1.0497218926350276,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_missouri_river_huc10,06934500,60,1.4401543738417337,1.4462893837074788,1.4401543738417337,1.571916830420494,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_missouri_river_huc10,06934500,90,2.2227115376304787,2.237182173126564,2.2227115376304787,2.7703274077309503,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_snake_river_huc4_1704,13032500,7,0.1288894899146382,0.13643296686526635,0.1288894899146382,0.1594306956870215,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_snake_river_huc4_1704,13032500,14,0.16560621430659386,0.17142608332267864,0.16560621430659386,0.1820697014672415,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13032500,30,0.31779482395826086,0.32376480712465117,0.31779482395826086,0.32079646988709765,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_snake_river_huc4_1704,13032500,60,0.6561473601412495,0.6681772108257771,0.6561473601412495,0.6688741792639096,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13032500,90,1.031968892941972,1.0481263569860262,1.031968892941972,1.0543712395562066,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_snake_river_huc4_1704,13032500,180,3.0454504304991827,3.19758260136015,3.140626112666465,3.0454504304991827,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13032500,365,5.574571739485819,5.7761152748964815,5.68103308199687,5.574571739485819,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13057000,7,0.6094560942612587,0.6341273105448144,0.6223503046409804,0.6094560942612587,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
usgs_snake_river_huc4_1704,13057000,14,0.7253729864589875,0.7457148488424205,0.7253729864589875,0.7346407716721296,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13057000,30,0.8983722628926237,0.963151587508863,0.9389971007414589,0.8983722628926237,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
usgs_snake_river_huc4_1704,13057000,60,1.1675974610392004,1.236723341119257,1.1951721643536781,1.1675974610392004,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
usgs_snake_river_huc4_1704,13057000,90,1.522782014231715,1.5878822146670697,1.5418737143900976,1.522782014231715,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
usgs_snake_river_huc4_1704,13057000,180,3.554412984867496,3.982884714384351,3.8815990542853824,3.554412984867496,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
